,0
1,26
2,18
3,15
4,22
5,11
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,30
19,98
20,98
21,98
22,33
23,15
0,19
1,19
2,23
3,19
4,24
5,8
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,34
19,98
20,98
21,98
22,32
23,21
0,23
1,21
2,25
3,27
4,21
5,7
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,98
20,98
21,98
22,30
23,14
0,19
1,18
2,19
3,21
4,21
5,14
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,98
20,98
21,98
22,27
23,18
0,28
1,21
2,15
3,28
4,19
5,8
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,98
20,98
21,98
22,27
23,18
0,28
1,26
2,16
3,12
4,14
5,9
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,39
19,98
20,98
21,98
22,25
23,16
0,20
1,23
2,14
3,22
4,16
5,10
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,30
19,98
20,98
21,98
22,28
23,13
0,25
1,21
2,20
3,17
4,20
5,13
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,98
20,98
21,98
22,31
23,14
0,23
1,24
2,27
3,19
4,17
5,7
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,35
19,98
20,98
21,98
22,29
23,28
0,21
1,14
2,24
3,17
4,13
5,9
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,98
20,98
21,98
22,17
23,21
0,25
1,19
2,13
3,15
4,16
5,8
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,98
20,98
21,98
22,30
23,27
0,15
1,16
2,18
3,19
4,21
5,11
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,30
19,99
20,99
21,99
22,23
23,27
0,20
1,21
2,26
3,24
4,19
5,9
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,38
19,99
20,99
21,99
22,27
23,17
0,20
1,20
2,18
3,18
4,19
5,9
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,99
20,99
21,99
22,36
23,21
0,19
1,21
2,21
3,22
4,31
5,9
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,32
19,99
20,99
21,99
22,31
23,18
0,13
1,21
2,18
3,22
4,20
5,9
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,99
20,99
21,99
22,25
23,28
0,21
1,21
2,21
3,17
4,27
5,14
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,99
20,99
21,99
22,31
23,24
0,18
1,23
2,17
3,25
4,20
5,9
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,29
19,99
20,99
21,99
22,34
23,13
0,23
1,24
2,17
3,17
4,23
5,14
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,99
20,99
21,99
22,26
23,26
0,17
1,23
2,20
3,17
4,21
5,12
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,99
20,99
21,99
22,33
23,18
0,18
1,24
2,24
3,20
4,19
5,16
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,32
19,99
20,99
21,99
22,26
23,16
0,13
1,21
2,19
3,19
4,10
5,10
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,37
19,99
20,99
21,99
22,27
23,17
0,22
1,11
2,16
3,17
4,22
5,7
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,99
20,99
21,99
22,27
23,19
0,24
1,18
2,23
3,16
4,21
5,12
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,99
20,99
21,99
22,30
23,16
0,26
1,27
2,18
3,13
4,19
5,5
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,99
20,99
21,99
22,31
23,20
0,23
1,20
2,20
3,20
4,25
5,8
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,99
20,99
21,99
22,24
23,23
0,20
1,14
2,28
3,20
4,20
5,12
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,99
20,99
21,99
22,28
23,22
0,22
1,19
2,28
3,24
4,20
5,10
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,29
19,99
20,99
21,99
22,21
23,17
0,21
1,20
2,25
3,24
4,18
5,10
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,99
20,99
21,99
22,33
23,16
0,17
1,20
2,18
3,26
4,16
5,12
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,99
20,99
21,99
22,32
23,22
0,22
1,21
2,23
3,19
4,19
5,16
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,29
19,100
20,100
21,100
22,35
23,28
0,24
1,15
2,19
3,16
4,20
5,12
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,100
20,100
21,100
22,31
23,19
0,19
1,24
2,26
3,19
4,22
5,16
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,100
20,100
21,100
22,28
23,20
0,17
1,24
2,18
3,27
4,21
5,8
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,100
20,100
21,100
22,33
23,15
0,20
1,16
2,22
3,13
4,15
5,8
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,100
20,100
21,100
22,32
23,18
0,25
1,24
2,22
3,14
4,15
5,8
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,34
19,100
20,100
21,100
22,27
23,17
0,25
1,21
2,21
3,21
4,20
5,10
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,100
20,100
21,100
22,32
23,15
0,21
1,17
2,20
3,27
4,22
5,5
6,16
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,38
19,100
20,100
21,100
22,32
23,19
0,16
1,16
2,11
3,12
4,22
5,10
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,100
20,100
21,100
22,34
23,27
0,24
1,16
2,20
3,26
4,18
5,12
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,100
20,100
21,100
22,28
23,21
0,19
1,26
2,19
3,19
4,17
5,10
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,100
20,100
21,100
22,33
23,25
0,17
1,13
2,19
3,24
4,25
5,10
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,100
20,100
21,100
22,20
23,15
0,20
1,22
2,26
3,17
4,13
5,12
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,100
20,100
21,100
22,26
23,19
0,16
1,19
2,16
3,22
4,27
5,6
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,100
20,100
21,100
22,36
23,20
0,16
1,21
2,20
3,19
4,26
5,12
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,34
19,100
20,100
21,100
22,32
23,16
0,22
1,18
2,22
3,16
4,17
5,13
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,30
19,100
20,100
21,100
22,36
23,18
0,20
1,18
2,23
3,22
4,15
5,8
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,100
20,100
21,100
22,26
23,18
0,18
1,21
2,22
3,20
4,16
5,10
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,100
20,100
21,100
22,31
23,22
0,19
1,21
2,19
3,19
4,21
5,8
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,101
20,101
21,101
22,27
23,21
0,20
1,21
2,23
3,20
4,19
5,8
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,101
20,101
21,101
22,27
23,25
0,17
1,25
2,27
3,19
4,20
5,12
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,101
20,101
21,101
22,39
23,20
0,21
1,15
2,23
3,24
4,20
5,11
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,101
20,101
21,101
22,42
23,21
0,27
1,16
2,17
3,23
4,15
5,18
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,32
19,101
20,101
21,101
22,33
23,18
0,20
1,20
2,12
3,25
4,22
5,5
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,101
20,101
21,101
22,25
23,14
0,17
1,19
2,23
3,15
4,20
5,12
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,101
20,101
21,101
22,33
23,21
0,18
1,20
2,18
3,19
4,14
5,11
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,101
20,101
21,101
22,31
23,22
0,15
1,14
2,21
3,15
4,20
5,11
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,101
20,101
21,101
22,40
23,25
0,18
1,21
2,19
3,15
4,19
5,13
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,101
20,101
21,101
22,24
23,21
0,12
1,13
2,16
3,20
4,18
5,11
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,101
20,101
21,101
22,29
23,21
0,24
1,22
2,18
3,29
4,15
5,6
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,101
20,101
21,101
22,31
23,20
0,19
1,18
2,17
3,20
4,18
5,12
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,101
20,101
21,101
22,36
23,22
0,17
1,17
2,22
3,27
4,19
5,4
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,13
19,101
20,101
21,101
22,30
23,21
0,22
1,17
2,16
3,18
4,21
5,11
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,101
20,101
21,101
22,22
23,17
0,17
1,20
2,27
3,16
4,16
5,7
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,13
19,101
20,101
21,101
22,26
23,17
0,19
1,28
2,30
3,24
4,26
5,5
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,101
20,101
21,101
22,31
23,19
0,17
1,16
2,19
3,12
4,29
5,10
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,13
19,102
20,102
21,102
22,29
23,27
0,26
1,14
2,15
3,20
4,24
5,10
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,102
20,102
21,102
22,31
23,23
0,25
1,17
2,15
3,23
4,17
5,9
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,102
20,102
21,102
22,26
23,16
0,18
1,24
2,14
3,27
4,18
5,12
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,8
19,102
20,102
21,102
22,26
23,22
0,10
1,20
2,17
3,15
4,23
5,8
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,102
20,102
21,102
22,26
23,27
0,17
1,24
2,20
3,16
4,20
5,10
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,8
19,102
20,102
21,102
22,35
23,25
0,23
1,28
2,26
3,19
4,15
5,11
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,5
19,102
20,102
21,102
22,34
23,18
0,26
1,24
2,21
3,21
4,26
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,8
19,102
20,102
21,102
22,30
23,24
0,23
1,23
2,25
3,17
4,20
5,11
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,102
20,102
21,102
22,31
23,25
0,26
1,19
2,18
3,20
4,15
5,15
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,6
19,102
20,102
21,102
22,29
23,26
0,26
1,23
2,16
3,19
4,13
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,102
20,102
21,102
22,28
23,22
0,18
1,22
2,24
3,14
4,25
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,102
20,102
21,102
22,33
23,21
0,15
1,8
2,21
3,21
4,17
5,10
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,102
20,102
21,102
22,29
23,22
0,26
1,14
2,19
3,26
4,21
5,14
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,102
20,102
21,102
22,34
23,26
0,21
1,28
2,19
3,21
4,21
5,14
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,102
20,102
21,102
22,35
23,11
0,23
1,25
2,22
3,20
4,23
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,102
20,102
21,102
22,31
23,17
0,24
1,24
2,17
3,23
4,14
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,102
20,102
21,102
22,32
23,22
0,16
1,26
2,24
3,15
4,16
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,39
23,20
0,26
1,25
2,19
3,19
4,26
5,16
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,28
23,22
0,17
1,26
2,22
3,14
4,27
5,6
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,33
23,17
0,17
1,20
2,24
3,17
4,23
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,32
23,17
0,24
1,15
2,23
3,24
4,20
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,26
23,26
0,22
1,21
2,17
3,21
4,29
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,31
23,16
0,22
1,15
2,14
3,11
4,20
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,30
23,21
0,18
1,20
2,19
3,25
4,23
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,33
23,24
0,17
1,15
2,17
3,18
4,24
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,27
23,26
0,25
1,24
2,14
3,17
4,23
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,29
23,26
0,17
1,18
2,18
3,22
4,18
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,32
23,22
0,22
1,27
2,17
3,26
4,25
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,31
23,18
0,19
1,21
2,22
3,27
4,25
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,29
23,11
0,16
1,17
2,20
3,19
4,19
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,32
23,26
0,26
1,28
2,29
3,16
4,16
5,15
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,39
23,11
0,22
1,23
2,27
3,21
4,24
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,103
20,103
21,103
22,22
23,19
0,25
1,21
2,19
3,24
4,26
5,14
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,33
23,21
0,30
1,22
2,17
3,23
4,17
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,29
23,20
0,21
1,25
2,24
3,32
4,17
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,36
23,14
0,29
1,19
2,14
3,18
4,21
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,38
23,20
0,15
1,19
2,24
3,28
4,22
5,6
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,29
23,27
0,16
1,23
2,18
3,21
4,15
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,31
23,19
0,22
1,20
2,22
3,15
4,22
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,29
23,23
0,23
1,21
2,22
3,17
4,26
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,39
23,18
0,24
1,21
2,20
3,23
4,23
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,35
23,19
0,22
1,23
2,21
3,20
4,18
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,23
23,20
0,22
1,18
2,25
3,19
4,21
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,27
23,16
0,19
1,19
2,18
3,20
4,25
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,30
23,19
0,15
1,23
2,27
3,25
4,26
5,16
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,27
23,28
0,20
1,18
2,21
3,25
4,10
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,31
23,10
0,17
1,23
2,24
3,21
4,19
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,37
23,24
0,23
1,20
2,14
3,27
4,27
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,104
20,104
21,104
22,31
23,29
0,17
1,20
2,22
3,10
4,19
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,28
23,28
0,20
1,22
2,19
3,19
4,17
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,27
23,19
0,22
1,31
2,12
3,26
4,21
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,34
23,19
0,22
1,17
2,16
3,18
4,24
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,38
23,14
0,17
1,21
2,27
3,24
4,26
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,22
23,19
0,21
1,21
2,17
3,15
4,15
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,26
23,30
0,28
1,23
2,26
3,24
4,20
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,26
23,27
0,28
1,24
2,24
3,22
4,20
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,24
23,15
0,30
1,20
2,23
3,23
4,20
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,36
23,20
0,19
1,20
2,20
3,20
4,19
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,37
23,19
0,22
1,23
2,20
3,19
4,23
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,40
23,21
0,21
1,24
2,22
3,28
4,18
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,30
23,17
0,19
1,19
2,25
3,22
4,19
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,36
23,19
0,22
1,23
2,23
3,22
4,24
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,32
23,24
0,24
1,27
2,16
3,19
4,26
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,105
20,105
21,105
22,35
23,24
0,17
1,15
2,23
3,20
4,19
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,37
23,23
0,18
1,18
2,20
3,21
4,25
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,40
23,31
0,20
1,26
2,21
3,18
4,21
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,30
23,17
0,22
1,14
2,20
3,19
4,16
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,33
23,22
0,23
1,21
2,24
3,24
4,24
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,33
23,28
0,21
1,17
2,16
3,18
4,14
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,28
23,15
0,24
1,23
2,16
3,25
4,20
5,15
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,33
23,18
0,15
1,15
2,16
3,24
4,24
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,24
23,23
0,24
1,23
2,14
3,24
4,22
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,29
23,16
0,23
1,20
2,11
3,16
4,15
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,34
23,24
0,22
1,24
2,19
3,28
4,23
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,42
23,27
0,23
1,20
2,19
3,25
4,22
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,36
23,24
0,21
1,24
2,18
3,19
4,21
5,14
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,36
23,20
0,28
1,19
2,22
3,26
4,20
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,27
23,23
0,22
1,15
2,22
3,22
4,22
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,106
20,106
21,106
22,38
23,27
0,26
1,18
2,27
3,18
4,22
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,107
20,107
21,107
22,24
23,22
0,22
1,23
2,18
3,28
4,18
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,107
