,0
179,301.0
180,301.0
181,301.0
182,301.0
183,301.0
184,301.0
185,301.0
186,301.0
187,301.0
188,301.0
189,301.0
190,301.0
191,301.0
192,301.0
193,301.0
194,301.0
195,301.0
196,301.0
197,301.0
198,301.0
199,301.0
200,301.0
201,301.0
202,301.0
203,301.0
204,301.0
205,301.0
206,301.0
207,301.0
208,301.0
209,301.0
210,301.0
211,301.0
212,301.0
213,301.0
214,301.0
215,301.0
216,301.0
217,301.0
218,301.0
219,301.0
220,301.0
221,301.0
222,301.0
223,301.0
224,301.0
225,301.0
226,301.0
227,301.0
228,301.0
229,301.0
230,301.0
231,301.0
232,301.0
233,301.0
234,301.0
235,301.0
236,301.0
237,301.0
238,301.0
239,301.0
240,301.0
241,301.0
242,301.0
243,301.0
244,301.0
245,301.0
246,301.0
247,301.0
248,301.0
249,301.0
250,301.0
251,301.0
252,301.0
253,301.0
254,301.0
255,301.0
256,301.0
257,301.0
258,301.0
259,301.0
260,301.0
261,301.0
262,302.0
263,302.0
264,302.0
265,302.0
266,302.0
267,302.0
268,302.0
269,302.0
270,302.0
271,302.0
272,302.0
273,302.0
274,302.0
275,302.0
276,302.0
277,302.0
278,302.0
279,302.0
280,302.0
281,302.0
282,302.0
283,302.0
284,302.0
285,302.0
286,302.0
287,302.0
288,302.0
289,302.0
290,302.0
291,302.0
292,302.0
293,302.0
294,302.0
295,302.0
296,302.0
297,302.0
298,302.0
299,302.0
300,302.0
301,302.0
302,302.0
303,302.0
304,302.0
305,302.0
306,302.0
307,302.0
308,302.0
309,302.0
310,302.0
311,302.0
312,302.0
313,302.0
314,302.0
315,302.0
316,302.0
317,302.0
318,302.0
319,302.0
320,302.0
321,302.0
322,302.0
323,302.0
324,302.0
325,302.0
326,302.0
327,302.0
328,302.0
329,302.0
330,302.0
331,302.0
332,302.0
333,302.0
334,302.0
335,302.0
336,302.0
337,302.0
338,302.0
339,302.0
340,302.0
341,302.0
342,302.0
343,302.0
344,302.0
345,302.0
346,302.0
347,302.0
348,302.0
349,303.0
350,303.0
351,303.0
352,303.0
353,303.0
354,303.0
355,303.0
356,303.0
357,303.0
358,303.0
359,303.0
360,303.0
361,303.0
362,303.0
363,303.0
364,303.0
365,303.0
366,303.0
367,303.0
368,303.0
369,303.0
370,303.0
371,303.0
372,303.0
373,303.0
374,303.0
375,303.0
376,303.0
377,303.0
378,303.0
379,303.0
380,303.0
381,303.0
382,303.0
383,303.0
384,303.0
385,303.0
386,303.0
387,303.0
388,303.0
389,303.0
390,303.0
391,303.0
392,303.0
393,303.0
394,303.0
395,303.0
396,303.0
397,303.0
398,303.0
399,303.0
400,303.0
401,303.0
402,303.0
403,303.0
404,303.0
405,303.0
406,303.0
407,303.0
408,303.0
409,303.0
410,303.0
411,303.0
412,303.0
413,303.0
414,303.0
415,303.0
416,303.0
417,303.0
418,303.0
419,303.0
420,303.0
421,303.0
422,304.0
423,304.0
424,304.0
425,304.0
426,304.0
427,304.0
428,304.0
429,304.0
430,304.0
431,304.0
432,304.0
433,304.0
434,304.0
435,304.0
436,304.0
437,304.0
438,304.0
439,304.0
440,304.0
441,304.0
442,304.0
443,304.0
444,304.0
445,304.0
446,304.0
447,304.0
448,304.0
449,304.0
450,304.0
451,304.0
452,304.0
453,304.0
454,304.0
455,304.0
456,304.0
457,304.0
458,304.0
459,304.0
460,304.0
461,304.0
462,304.0
463,304.0
464,304.0
465,304.0
466,304.0
467,304.0
468,304.0
469,304.0
470,304.0
471,304.0
472,304.0
473,304.0
474,304.0
475,304.0
476,304.0
477,304.0
478,304.0
479,304.0
480,304.0
481,304.0
482,304.0
483,305.0
484,305.0
485,305.0
486,305.0
487,305.0
488,305.0
489,305.0
490,305.0
491,305.0
492,305.0
493,305.0
494,305.0
495,305.0
496,305.0
497,305.0
498,305.0
499,305.0
500,305.0
501,305.0
502,305.0
503,305.0
504,305.0
505,305.0
506,305.0
507,305.0
508,305.0
509,305.0
510,305.0
511,305.0
512,305.0
513,305.0
514,305.0
515,305.0
516,305.0
517,305.0
518,305.0
519,305.0
520,305.0
521,305.0
522,305.0
523,305.0
524,305.0
525,305.0
526,305.0
527,305.0
528,305.0
529,305.0
530,305.0
531,305.0
532,305.0
533,305.0
534,305.0
535,305.0
536,305.0
537,306.0
538,306.0
539,306.0
540,306.0
541,306.0
542,306.0
543,306.0
544,306.0
545,306.0
546,306.0
547,306.0
548,306.0
549,306.0
550,306.0
551,306.0
552,306.0
553,306.0
554,306.0
555,306.0
556,306.0
557,306.0
558,306.0
559,306.0
560,306.0
561,306.0
562,306.0
563,306.0
564,306.0
565,306.0
566,306.0
567,306.0
568,306.0
569,306.0
570,306.0
571,306.0
572,306.0
573,306.0
574,306.0
575,306.0
576,306.0
577,306.0
578,306.0
579,306.0
580,306.0
581,306.0
582,306.0
583,306.0
584,306.0
585,306.0
586,307.0
587,307.0
588,307.0
589,307.0
590,307.0
591,307.0
592,307.0
593,307.0
594,307.0
595,307.0
596,307.0
597,307.0
598,307.0
599,307.0
600,307.0
601,307.0
602,307.0
603,307.0
604,307.0
605,307.0
606,307.0
607,307.0
608,307.0
609,307.0
610,307.0
611,307.0
612,307.0
613,307.0
614,307.0
615,307.0
616,307.0
617,307.0
618,307.0
619,307.0
620,307.0
621,307.0
622,307.0
623,307.0
624,307.0
625,307.0
626,307.0
627,307.0
628,307.0
629,308.0
630,308.0
631,308.0
632,308.0
633,308.0
634,308.0
635,308.0
636,308.0
637,308.0
638,308.0
639,308.0
640,308.0
641,308.0
642,308.0
643,308.0
644,308.0
645,308.0
646,308.0
647,308.0
648,308.0
649,308.0
650,308.0
651,308.0
652,308.0
653,308.0
654,308.0
655,308.0
656,308.0
657,308.0
658,308.0
659,308.0
660,308.0
661,308.0
662,308.0
663,308.0
664,308.0
665,308.0
666,308.0
667,308.0
668,308.0
669,309.0
670,309.0
671,309.0
672,309.0
673,309.0
674,309.0
675,309.0
676,309.0
677,309.0
678,309.0
679,309.0
680,309.0
681,309.0
682,309.0
683,309.0
684,309.0
685,309.0
686,309.0
687,309.0
688,309.0
689,309.0
690,309.0
691,309.0
692,309.0
693,309.0
694,309.0
695,309.0
696,309.0
697,309.0
698,309.0
699,309.0
700,309.0
701,309.0
702,309.0
703,309.0
704,309.0
705,310.0
706,310.0
707,310.0
708,310.0
709,310.0
710,310.0
711,310.0
712,310.0
713,310.0
714,310.0
715,310.0
716,310.0
717,310.0
718,310.0
719,310.0
720,310.0
721,310.0
722,310.0
723,310.0
724,310.0
725,310.0
726,310.0
727,310.0
728,310.0
729,310.0
730,310.0
731,310.0
732,310.0
733,310.0
734,310.0
735,310.0
736,310.0
737,310.0
738,310.0
739,311.0
740,311.0
741,311.0
742,311.0
743,311.0
744,311.0
745,311.0
746,311.0
747,311.0
748,311.0
749,311.0
750,311.0
751,311.0
752,311.0
753,311.0
754,311.0
755,311.0
756,311.0
757,311.0
758,311.0
759,311.0
760,311.0
761,311.0
762,311.0
763,311.0
764,311.0
765,311.0
766,311.0
767,311.0
768,311.0
769,311.0
770,312.0
771,312.0
772,312.0
773,312.0
774,312.0
775,312.0
776,312.0
777,312.0
778,312.0
779,312.0
780,312.0
781,312.0
782,312.0
783,312.0
784,312.0
785,312.0
786,312.0
787,312.0
788,312.0
789,312.0
790,312.0
791,312.0
792,312.0
793,312.0
794,312.0
795,312.0
796,312.0
797,312.0
798,312.0
799,313.0
800,313.0
801,313.0
802,313.0
803,313.0
804,313.0
805,313.0
806,313.0
807,313.0
808,313.0
809,313.0
810,313.0
811,313.0
812,313.0
813,313.0
814,313.0
815,313.0
816,313.0
817,313.0
818,313.0
819,313.0
820,313.0
821,313.0
822,313.0
823,313.0
824,313.0
825,313.0
826,313.0
827,314.0
828,314.0
829,314.0
830,314.0
831,314.0
832,314.0
833,314.0
834,314.0
835,314.0
836,314.0
837,314.0
838,314.0
839,314.0
840,314.0
841,314.0
842,314.0
843,314.0
844,314.0
845,314.0
846,314.0
847,314.0
848,314.0
849,314.0
850,314.0
851,314.0
852,314.0
853,315.0
854,315.0
855,315.0
856,315.0
857,315.0
858,315.0
859,315.0
860,315.0
861,315.0
862,315.0
863,315.0
864,315.0
865,315.0
866,315.0
867,315.0
868,315.0
869,315.0
870,315.0
871,315.0
872,315.0
873,315.0
874,315.0
875,315.0
876,315.0
877,315.0
878,316.0
879,316.0
880,316.0
881,316.0
882,316.0
883,316.0
884,316.0
885,316.0
886,316.0
887,316.0
888,316.0
889,316.0
890,316.0
891,316.0
892,316.0
893,316.0
894,316.0
895,316.0
896,316.0
897,316.0
898,316.0
899,316.0
900,316.0
901,316.0
902,317.0
903,317.0
904,317.0
905,317.0
906,317.0
907,317.0
908,317.0
909,317.0
910,317.0
911,317.0
912,317.0
913,317.0
914,317.0
915,317.0
916,317.0
917,317.0
918,317.0
919,317.0
920,317.0
921,317.0
922,317.0
923,317.0
924,318.0
925,318.0
926,318.0
927,318.0
928,318.0
929,318.0
930,318.0
931,318.0
932,318.0
933,318.0
934,318.0
935,318.0
936,318.0
937,318.0
938,318.0
939,318.0
940,318.0
941,318.0
942,318.0
943,318.0
944,318.0
945,318.0
946,319.0
947,319.0
948,319.0
949,319.0
950,319.0
951,319.0
952,319.0
953,319.0
954,319.0
955,319.0
956,319.0
957,319.0
958,319.0
959,319.0
960,319.0
961,319.0
962,319.0
963,319.0
964,319.0
965,319.0
966,320.0
967,320.0
968,320.0
969,320.0
970,320.0
971,320.0
972,320.0
973,320.0
974,320.0
975,320.0
976,320.0
977,320.0
978,320.0
979,320.0
980,320.0
981,320.0
982,320.0
983,320.0
984,320.0
985,320.0
986,321.0
987,321.0
988,321.0
989,321.0
990,321.0
991,321.0
992,321.0
993,321.0
994,321.0
995,321.0
996,321.0
997,321.0
998,321.0
999,321.0
1000,321.0
1001,321.0
1002,321.0
1003,321.0
1004,321.0
1005,322.0
1006,322.0
1007,322.0
1008,322.0
1009,322.0
1010,322.0
1011,322.0
1012,322.0
1013,322.0
1014,322.0
1015,322.0
1016,322.0
1017,322.0
1018,322.0
1019,322.0
1020,322.0
1021,322.0
1022,322.0
1023,322.0
1024,323.0
1025,323.0
1026,323.0
1027,323.0
1028,323.0
1029,323.0
1030,323.0
1031,323.0
1032,323.0
1033,323.0
1034,323.0
1035,323.0
1036,323.0
1037,323.0
1038,323.0
1039,323.0
1040,323.0
1041,323.0
1042,324.0
1043,324.0
1044,324.0
1045,324.0
1046,324.0
1047,324.0
1048,324.0
1049,324.0
1050,324.0
1051,324.0
1052,324.0
1053,324.0
1054,324.0
1055,324.0
1056,324.0
1057,324.0
1058,324.0
1059,325.0
1060,325.0
1061,325.0
1062,325.0
1063,325.0
1064,325.0
1065,325.0
1066,325.0
1067,325.0
1068,325.0
1069,325.0
1070,325.0
1071,325.0
1072,325.0
1073,325.0
1074,325.0
1075,325.0
1076,326.0
1077,326.0
1078,326.0
1079,326.0
1080,326.0
1081,326.0
1082,326.0
1083,326.0
1084,326.0
1085,326.0
1086,326.0
1087,326.0
1088,326.0
1089,326.0
1090,326.0
1091,326.0
1092,327.0
1093,327.0
1094,327.0
1095,327.0
1096,327.0
1097,327.0
1098,327.0
1099,327.0
1100,327.0
1101,327.0
1102,327.0
1103,327.0
1104,327.0
1105,327.0
1106,327.0
1107,327.0
1108,328.0
1109,328.0
1110,328.0
1111,328.0
1112,328.0
1113,328.0
1114,328.0
1115,328.0
1116,328.0
1117,328.0
1118,328.0
1119,328.0
1120,328.0
1121,328.0
1122,328.0
1123,329.0
1124,329.0
1125,329.0
1126,329.0
1127,329.0
1128,329.0
1129,329.0
1130,329.0
1131,329.0
1132,329.0
1133,329.0
1134,329.0
1135,329.0
1136,329.0
1137,329.0
1138,330.0
1139,330.0
1140,330.0
1141,330.0
1142,330.0
1143,330.0
1144,330.0
1145,330.0
1146,330.0
1147,330.0
1148,330.0
1149,330.0
1150,330.0
1151,330.0
1152,330.0
1153,331.0
1154,331.0
1155,331.0
1156,331.0
1157,331.0
1158,331.0
1159,331.0
1160,331.0
1161,331.0
1162,331.0
1163,331.0
1164,331.0
1165,331.0
1166,331.0
1167,332.0
1168,332.0
1169,332.0
1170,332.0
1171,332.0
1172,332.0
1173,332.0
1174,332.0
1175,332.0
1176,332.0
1177,332.0
1178,332.0
1179,332.0
1180,332.0
1181,333.0
1182,333.0
1183,333.0
1184,333.0
1185,333.0
1186,333.0
1187,333.0
1188,333.0
1189,333.0
1190,333.0
1191,333.0
1192,333.0
1193,333.0
1194,333.0
1195,334.0
1196,334.0
1197,334.0
1198,334.0
1199,334.0
1200,334.0
1201,334.0
1202,334.0
1203,334.0
1204,334.0
1205,334.0
1206,334.0
1207,334.0
1208,335.0
1209,335.0
1210,335.0
1211,335.0
1212,335.0
1213,335.0
1214,335.0
1215,335.0
1216,335.0
1217,335.0
1218,335.0
1219,335.0
1220,335.0
1221,336.0
1222,336.0
1223,336.0
1224,336.0
1225,336.0
1226,336.0
1227,336.0
1228,336.0
1229,336.0
1230,336.0
1231,336.0
1232,336.0
1233,336.0
1234,337.0
1235,337.0
1236,337.0
1237,337.0
1238,337.0
1239,337.0
1240,337.0
1241,337.0
1242,337.0
1243,337.0
1244,337.0
1245,337.0
1246,337.0
1247,338.0
1248,338.0
1249,338.0
1250,338.0
1251,338.0
1252,338.0
1253,338.0
1254,338.0
1255,338.0
1256,338.0
1257,338.0
1258,338.0
1259,339.0
1260,339.0
1261,339.0
1262,339.0
1263,339.0
1264,339.0
1265,339.0
1266,339.0
1267,339.0
1268,339.0
1269,339.0
1270,339.0
1271,340.0
1272,340.0
1273,340.0
1274,340.0
1275,340.0
1276,340.0
1277,340.0
1278,340.0
1279,340.0
1280,340.0
1281,340.0
1282,340.0
1283,341.0
1284,341.0
1285,341.0
1286,341.0
1287,341.0
1288,341.0
1289,341.0
1290,341.0
1291,341.0
1292,341.0
1293,341.0
1294,341.0
1295,342.0
1296,342.0
1297,342.0
1298,342.0
1299,342.0
1300,342.0
1301,342.0
1302,342.0
1303,342.0
1304,342.0
1305,342.0
1306,343.0
1307,343.0
1308,343.0
1309,343.0
1310,343.0
1311,343.0
1312,343.0
1313,343.0
1314,343.0
1315,343.0
1316,343.0
1317,344.0
1318,344.0
1319,344.0
1320,344.0
1321,344.0
1322,344.0
1323,344.0
1324,344.0
1325,344.0
1326,344.0
1327,344.0
1328,344.0
1329,345.0
1330,345.0
1331,345.0
1332,345.0
1333,345.0
1334,345.0
1335,345.0
1336,345.0
1337,345.0
1338,345.0
1339,345.0
1340,346.0
1341,346.0
1342,346.0
1343,346.0
1344,346.0
1345,346.0
1346,346.0
1347,346.0
1348,346.0
1349,346.0
1350,347.0
1351,347.0
1352,347.0
1353,347.0
1354,347.0
1355,347.0
1356,347.0
1357,347.0
1358,347.0
1359,347.0
1360,347.0
1361,348.0
1362,348.0
1363,348.0
1364,348.0
1365,348.0
1366,348.0
1367,348.0
1368,348.0
1369,348.0
1370,348.0
1371,348.0
1372,349.0
1373,349.0
1374,349.0
1375,349.0
1376,349.0
1377,349.0
1378,349.0
1379,349.0
1380,349.0
1381,349.0
1382,350.0
1383,350.0
1384,350.0
1385,350.0
1386,350.0
1387,350.0
1388,350.0
1389,350.0
1390,350.0
1391,350.0
1392,351.0
1393,351.0
1394,351.0
1395,351.0
1396,351.0
1397,351.0
1398,351.0
1399,351.0
1400,351.0
1401,351.0
1402,351.0
1403,352.0
1404,352.0
1405,352.0
1406,352.0
1407,352.0
1408,352.0
1409,352.0
1410,352.0
1411,352.0
1412,352.0
1413,353.0
1414,353.0
1415,353.0
1416,353.0
1417,353.0
1418,353.0
1419,353.0
1420,353.0
1421,353.0
1422,353.0
1423,354.0
1424,354.0
1425,354.0
1426,354.0
1427,354.0
1428,354.0
1429,354.0
1430,354.0
1431,354.0
1432,355.0
1433,355.0
1434,355.0
1435,355.0
1436,355.0
1437,355.0
1438,355.0
1439,355.0
1440,355.0
1441,355.0
1442,356.0
1443,356.0
1444,356.0
1445,356.0
1446,356.0
1447,356.0
1448,356.0
1449,356.0
1450,356.0
1451,356.0
1452,357.0
1453,357.0
1454,357.0
1455,357.0
1456,357.0
1457,357.0
1458,357.0
1459,357.0
1460,357.0
1461,358.0
1462,358.0
1463,358.0
1464,358.0
1465,358.0
1466,358.0
1467,358.0
1468,358.0
1469,358.0
1470,358.0
1471,359.0
1472,359.0
1473,359.0
1474,359.0
1475,359.0
1476,359.0
1477,359.0
1478,359.0
1479,359.0
1480,360.0
1481,360.0
1482,360.0
1483,360.0
1484,360.0
1485,360.0
1486,360.0
1487,360.0
1488,360.0
1489,361.0
1490,361.0
1491,361.0
1492,361.0
1493,361.0
1494,361.0
1495,361.0
1496,361.0
1497,361.0
1498,361.0
1499,362.0
1500,362.0
1501,362.0
1502,362.0
1503,362.0
1504,362.0
1505,362.0
1506,362.0
1507,362.0
1508,363.0
1509,363.0
1510,363.0
1511,363.0
1512,363.0
1513,363.0
1514,363.0
1515,363.0
1516,363.0
1517,364.0
1518,364.0
1519,364.0
1520,364.0
1521,364.0
1522,364.0
1523,364.0
1524,364.0
1525,364.0
1526,365.0
1527,365.0
1528,365.0
1529,365.0
1530,365.0
1531,365.0
1532,365.0
1533,365.0
1534,365.0
1535,366.0
1536,366.0
1537,366.0
1538,366.0
1539,366.0
1540,366.0
1541,366.0
1542,366.0
1543,367.0
1544,367.0
1545,367.0
1546,367.0
1547,367.0
1548,367.0
1549,367.0
1550,367.0
1551,367.0
1552,368.0
1553,368.0
1554,368.0
1555,368.0
1556,368.0
1557,368.0
1558,368.0
1559,368.0
1560,368.0
1561,369.0
1562,369.0
1563,369.0
1564,369.0
1565,369.0
1566,369.0
1567,369.0
1568,369.0
1569,369.0
1570,370.0
1571,370.0
1572,370.0
1573,370.0
1574,370.0
1575,370.0
1576,370.0
1577,370.0
1578,371.0
1579,371.0
1580,371.0
1581,371.0
1582,371.0
1583,371.0
1584,371.0
1585,371.0
1586,371.0
1587,372.0
1588,372.0
1589,372.0
1590,372.0
1591,372.0
1592,372.0
1593,372.0
1594,372.0
1595,373.0
1596,373.0
1597,373.0
1598,373.0
1599,373.0
1600,373.0
1601,373.0
1602,373.0
1603,373.0
1604,374.0
1605,374.0
1606,374.0
1607,374.0
1608,374.0
1609,374.0
1610,374.0
1611,374.0
1612,375.0
1613,375.0
1614,375.0
1615,375.0
1616,375.0
1617,375.0
1618,375.0
1619,375.0
1620,375.0
1621,376.0
1622,376.0
1623,376.0
1624,376.0
1625,376.0
1626,376.0
1627,376.0
1628,376.0
1629,377.0
1630,377.0
1631,377.0
1632,377.0
1633,377.0
1634,377.0
1635,377.0
1636,377.0
1637,378.0
1638,378.0
1639,378.0
1640,378.0
1641,378.0
1642,378.0
1643,378.0
1644,378.0
1645,379.0
1646,379.0
1647,379.0
1648,379.0
1649,379.0
1650,379.0
1651,379.0
1652,379.0
1653,379.0
1654,380.0
1655,380.0
1656,380.0
1657,380.0
1658,380.0
1659,380.0
1660,380.0
1661,380.0
1662,381.0
1663,381.0
1664,381.0
1665,381.0
1666,381.0
1667,381.0
1668,381.0
1669,381.0
1670,382.0
1671,382.0
1672,382.0
1673,382.0
1674,382.0
1675,382.0
1676,382.0
1677,382.0
1678,383.0
1679,383.0
1680,383.0
1681,383.0
1682,383.0
1683,383.0
1684,383.0
1685,383.0
1686,384.0
1687,384.0
1688,384.0
1689,384.0
1690,384.0
1691,384.0
1692,384.0
1693,384.0
1694,385.0
1695,385.0
1696,385.0
1697,385.0
1698,385.0
1699,385.0
1700,385.0
1701,385.0
1702,385.0
1703,386.0
1704,386.0
1705,386.0
1706,386.0
1707,386.0
1708,386.0
1709,386.0
1710,386.0
1711,387.0
1712,387.0
1713,387.0
1714,387.0
1715,387.0
1716,387.0
1717,387.0
1718,387.0
1719,388.0
1720,388.0
1721,388.0
1722,388.0
1723,388.0
1724,388.0
1725,388.0
1726,388.0
1727,389.0
1728,389.0
1729,389.0
1730,389.0
1731,389.0
1732,389.0
1733,389.0
1734,389.0
1735,390.0
1736,390.0
1737,390.0
1738,390.0
1739,390.0
1740,390.0
1741,390.0
1742,390.0
1743,391.0
1744,391.0
1745,391.0
1746,391.0
1747,391.0
1748,391.0
1749,391.0
1750,391.0
1751,392.0
1752,392.0
1753,392.0
1754,392.0
1755,392.0
1756,392.0
1757,392.0
1758,392.0
1759,393.0
1760,393.0
1761,393.0
1762,393.0
1763,393.0
1764,393.0
1765,393.0
1766,393.0
1767,394.0
1768,394.0
1769,394.0
1770,394.0
1771,394.0
1772,394.0
1773,394.0
1774,395.0
1775,395.0
1776,395.0
1777,395.0
1778,395.0
1779,395.0
1780,395.0
1781,395.0
1782,396.0
1783,396.0
1784,396.0
1785,396.0
1786,396.0
1787,396.0
1788,396.0
1789,396.0
1790,397.0
1791,397.0
1792,397.0
1793,397.0
1794,397.0
1795,397.0
1796,397.0
1797,397.0
1798,398.0
1799,398.0
1800,398.0
1801,398.0
1802,398.0
1803,398.0
1804,398.0
1805,398.0
1806,399.0
1807,399.0
1808,399.0
1809,399.0
1810,399.0
1811,399.0
1812,399.0
1813,399.0
1814,400.0
1815,400.0
1816,400.0
1817,400.0
1818,400.0
1819,400.0
1820,400.0
1821,400.0
1822,401.0
1823,401.0
1824,401.0
1825,401.0
1826,401.0
1827,401.0
1828,401.0
1829,401.0
1830,402.0
1831,402.0
1832,402.0
1833,402.0
1834,402.0
1835,402.0
1836,402.0
1837,402.0
1838,403.0
1839,403.0
1840,403.0
1841,403.0
1842,403.0
1843,403.0
1844,403.0
1845,403.0
1846,404.0
1847,404.0
1848,404.0
1849,404.0
1850,404.0
1851,404.0
1852,404.0
1853,404.0
1854,405.0
1855,405.0
1856,405.0
1857,405.0
1858,405.0
1859,405.0
1860,405.0
1861,405.0
1862,406.0
1863,406.0
1864,406.0
1865,406.0
1866,406.0
1867,406.0
1868,406.0
1869,406.0
1870,407.0
1871,407.0
1872,407.0
1873,407.0
1874,407.0
1875,407.0
1876,407.0
1877,407.0
1878,408.0
1879,408.0
1880,408.0
1881,408.0
1882,408.0
1883,408.0
1884,408.0
1885,408.0
1886,409.0
1887,409.0
1888,409.0
1889,409.0
1890,409.0
1891,409.0
1892,409.0
1893,409.0
1894,410.0
1895,410.0
1896,410.0
1897,410.0
1898,410.0
1899,410.0
1900,410.0
1901,410.0
1902,411.0
1903,411.0
1904,411.0
1905,411.0
1906,411.0
1907,411.0
1908,411.0
1909,411.0
1910,412.0
1911,412.0
1912,412.0
1913,412.0
1914,412.0
1915,412.0
1916,412.0
1917,412.0
1918,413.0
1919,413.0
1920,413.0
1921,413.0
1922,413.0
1923,413.0
1924,413.0
1925,413.0
1926,414.0
1927,414.0
1928,414.0
1929,414.0
1930,414.0
1931,414.0
1932,414.0
1933,414.0
1934,415.0
1935,415.0
1936,415.0
1937,415.0
1938,415.0
1939,415.0
1940,415.0
1941,415.0
1942,416.0
1943,416.0
1944,416.0
1945,416.0
1946,416.0
1947,416.0
1948,416.0
1949,416.0
1950,416.0
1951,417.0
1952,417.0
1953,417.0
1954,417.0
1955,417.0
1956,417.0
1957,417.0
1958,417.0
1959,418.0
1960,418.0
1961,418.0
1962,418.0
1963,418.0
1964,418.0
1965,418.0
1966,418.0
1967,419.0
1968,419.0
1969,419.0
1970,419.0
1971,419.0
1972,419.0
1973,419.0
1974,419.0
1975,420.0
1976,420.0
1977,420.0
1978,420.0
1979,420.0
1980,420.0
1981,420.0
1982,420.0
1983,420.0
1984,421.0
1985,421.0
1986,421.0
1987,421.0
1988,421.0
1989,421.0
1990,421.0
1991,421.0
1992,422.0
1993,422.0
1994,422.0
1995,422.0
1996,422.0
1997,422.0
1998,422.0
1999,422.0
2000,423.0
2001,423.0
2002,423.0
2003,423.0
2004,423.0
2005,423.0
2006,423.0
2007,423.0
2008,423.0
2009,424.0
2010,424.0
2011,424.0
2012,424.0
2013,424.0
2014,424.0
2015,424.0
2016,424.0
2017,425.0
2018,425.0
2019,425.0
2020,425.0
2021,425.0
2022,425.0
2023,425.0
2024,425.0
2025,425.0
2026,426.0
2027,426.0
2028,426.0
2029,426.0
2030,426.0
2031,426.0
2032,426.0
2033,426.0
2034,427.0
2035,427.0
2036,427.0
2037,427.0
2038,427.0
2039,427.0
2040,427.0
2041,427.0
2042,427.0
2043,428.0
2044,428.0
2045,428.0
2046,428.0
2047,428.0
2048,428.0
2049,428.0
2050,428.0
2051,428.0
2052,429.0
2053,429.0
2054,429.0
2055,429.0
2056,429.0
2057,429.0
2058,429.0
2059,429.0
2060,430.0
2061,430.0
2062,430.0
2063,430.0
2064,430.0
2065,430.0
2066,430.0
2067,430.0
2068,430.0
2069,431.0
2070,431.0
2071,431.0
2072,431.0
2073,431.0
2074,431.0
2075,431.0
2076,431.0
2077,431.0
2078,432.0
2079,432.0
2080,432.0
2081,432.0
2082,432.0
2083,432.0
2084,432.0
2085,432.0
2086,432.0
2087,433.0
2088,433.0
2089,433.0
2090,433.0
2091,433.0
2092,433.0
2093,433.0
2094,433.0
2095,433.0
2096,434.0
2097,434.0
2098,434.0
2099,434.0
2100,434.0
2101,434.0
2102,434.0
2103,434.0
2104,434.0
2105,435.0
2106,435.0
2107,435.0
2108,435.0
2109,435.0
2110,435.0
2111,435.0
2112,435.0
2113,435.0
2114,436.0
2115,436.0
2116,436.0
2117,436.0
2118,436.0
2119,436.0
2120,436.0
2121,436.0
2122,436.0
2123,437.0
2124,437.0
2125,437.0
2126,437.0
2127,437.0
2128,437.0
2129,437.0
2130,437.0
2131,437.0
2132,437.0
2133,438.0
2134,438.0
2135,438.0
2136,438.0
2137,438.0
2138,438.0
2139,438.0
2140,438.0
2141,438.0
