,0
1083,122.0
1084,122.0
1085,122.0
1086,122.0
1087,122.0
1088,122.0
1089,122.0
1090,123.0
1091,123.0
1092,123.0
1093,123.0
1094,123.0
1095,123.0
1096,123.0
1097,123.0
1098,123.0
1099,123.0
1100,124.0
1101,124.0
1102,124.0
1103,124.0
1104,124.0
1105,124.0
1106,124.0
1107,124.0
1108,124.0
1109,124.0
1110,125.0
1111,125.0
1112,125.0
1113,125.0
1114,125.0
1115,125.0
1116,125.0
1117,125.0
1118,125.0
1119,126.0
1120,126.0
1121,126.0
1122,126.0
1123,126.0
1124,126.0
1125,126.0
1126,126.0
1127,126.0
1128,126.0
1129,127.0
1130,127.0
1131,127.0
1132,127.0
1133,127.0
1134,127.0
1135,127.0
1136,127.0
1137,127.0
1138,128.0
1139,128.0
1140,128.0
1141,128.0
1142,128.0
1143,128.0
1144,128.0
1145,128.0
1146,128.0
1147,129.0
1148,129.0
1149,129.0
1150,129.0
1151,129.0
1152,129.0
1153,129.0
1154,129.0
1155,129.0
1156,129.0
1157,130.0
1158,130.0
1159,130.0
1160,130.0
1161,130.0
1162,130.0
1163,130.0
1164,130.0
1165,131.0
1166,131.0
1167,131.0
1168,131.0
1169,131.0
1170,131.0
1171,131.0
1172,131.0
1173,131.0
1174,132.0
1175,132.0
1176,132.0
1177,132.0
1178,132.0
1179,132.0
1180,132.0
1181,132.0
1182,132.0
1183,133.0
1184,133.0
1185,133.0
1186,133.0
1187,133.0
1188,133.0
1189,133.0
1190,133.0
1191,134.0
1192,134.0
1193,134.0
1194,134.0
1195,134.0
1196,134.0
1197,134.0
1198,134.0
1199,134.0
1200,135.0
1201,135.0
1202,135.0
1203,135.0
1204,135.0
1205,135.0
1206,135.0
1207,135.0
1208,136.0
1209,136.0
1210,136.0
1211,136.0
1212,136.0
1213,136.0
1214,136.0
1215,136.0
1216,137.0
1217,137.0
1218,137.0
1219,137.0
1220,137.0
1221,137.0
1222,137.0
1223,137.0
1224,138.0
1225,138.0
1226,138.0
1227,138.0
1228,138.0
1229,138.0
1230,138.0
1231,138.0
1232,139.0
1233,139.0
1234,139.0
1235,139.0
1236,139.0
1237,139.0
1238,139.0
1239,139.0
1240,140.0
1241,140.0
1242,140.0
1243,140.0
1244,140.0
1245,140.0
1246,140.0
1247,140.0
1248,141.0
1249,141.0
1250,141.0
1251,141.0
1252,141.0
1253,141.0
1254,141.0
1255,141.0
1256,142.0
1257,142.0
1258,142.0
1259,142.0
1260,142.0
1261,142.0
1262,142.0
1263,143.0
1264,143.0
1265,143.0
1266,143.0
1267,143.0
1268,143.0
1269,143.0
1270,143.0
1271,144.0
1272,144.0
1273,144.0
1274,144.0
1275,144.0
1276,144.0
1277,144.0
1278,145.0
1279,145.0
1280,145.0
1281,145.0
1282,145.0
1283,145.0
1284,145.0
1285,145.0
1286,146.0
1287,146.0
1288,146.0
1289,146.0
1290,146.0
1291,146.0
1292,146.0
1293,147.0
1294,147.0
1295,147.0
1296,147.0
1297,147.0
1298,147.0
1299,147.0
1300,148.0
1301,148.0
1302,148.0
1303,148.0
1304,148.0
1305,148.0
1306,148.0
1307,148.0
1308,149.0
1309,149.0
1310,149.0
1311,149.0
1312,149.0
1313,149.0
1314,149.0
1315,150.0
1316,150.0
1317,150.0
1318,150.0
1319,150.0
1320,150.0
1321,150.0
1322,151.0
1323,151.0
1324,151.0
1325,151.0
1326,151.0
1327,151.0
1328,151.0
1329,152.0
1330,152.0
1331,152.0
1332,152.0
1333,152.0
1334,152.0
1335,152.0
1336,153.0
1337,153.0
1338,153.0
1339,153.0
1340,153.0
1341,153.0
1342,154.0
1343,154.0
1344,154.0
1345,154.0
1346,154.0
1347,154.0
1348,154.0
1349,155.0
1350,155.0
1351,155.0
1352,155.0
1353,155.0
1354,155.0
1355,155.0
1356,156.0
1357,156.0
1358,156.0
1359,156.0
1360,156.0
1361,156.0
1362,156.0
1363,157.0
1364,157.0
1365,157.0
1366,157.0
1367,157.0
1368,157.0
1369,158.0
1370,158.0
1371,158.0
1372,158.0
1373,158.0
1374,158.0
1375,158.0
1376,159.0
1377,159.0
1378,159.0
1379,159.0
1380,159.0
1381,159.0
1382,160.0
1383,160.0
1384,160.0
1385,160.0
1386,160.0
1387,160.0
1388,160.0
1389,161.0
1390,161.0
1391,161.0
1392,161.0
1393,161.0
1394,161.0
1395,162.0
1396,162.0
1397,162.0
1398,162.0
1399,162.0
1400,162.0
1401,163.0
1402,163.0
1403,163.0
1404,163.0
1405,163.0
1406,163.0
1407,163.0
1408,164.0
1409,164.0
1410,164.0
1411,164.0
1412,164.0
1413,164.0
1414,165.0
1415,165.0
1416,165.0
1417,165.0
1418,165.0
1419,165.0
1420,166.0
1421,166.0
1422,166.0
1423,166.0
1424,166.0
1425,166.0
1426,167.0
1427,167.0
1428,167.0
1429,167.0
1430,167.0
1431,167.0
1432,168.0
1433,168.0
1434,168.0
1435,168.0
1436,168.0
1437,168.0
1438,168.0
1439,169.0
1440,169.0
1441,169.0
1442,169.0
1443,169.0
1444,169.0
1445,170.0
1446,170.0
1447,170.0
1448,170.0
1449,170.0
1450,170.0
1451,171.0
1452,171.0
1453,171.0
1454,171.0
1455,171.0
1456,171.0
1457,172.0
1458,172.0
1459,172.0
1460,172.0
1461,172.0
1462,173.0
1463,173.0
1464,173.0
1465,173.0
1466,173.0
1467,173.0
1468,174.0
1469,174.0
1470,174.0
1471,174.0
1472,174.0
1473,174.0
1474,175.0
1475,175.0
1476,175.0
1477,175.0
1478,175.0
1479,175.0
1480,176.0
1481,176.0
1482,176.0
1483,176.0
1484,176.0
1485,176.0
1486,177.0
1487,177.0
1488,177.0
1489,177.0
1490,177.0
1491,177.0
1492,178.0
1493,178.0
1494,178.0
1495,178.0
1496,178.0
1497,179.0
1498,179.0
1499,179.0
1500,179.0
1501,179.0
1502,179.0
1503,180.0
1504,180.0
1505,180.0
1506,180.0
1507,180.0
1508,180.0
1509,181.0
1510,181.0
1511,181.0
1512,181.0
1513,181.0
1514,182.0
1515,182.0
1516,182.0
1517,182.0
1518,182.0
1519,182.0
1520,183.0
1521,183.0
1522,183.0
1523,183.0
1524,183.0
1525,183.0
1526,184.0
1527,184.0
1528,184.0
1529,184.0
1530,184.0
1531,185.0
1532,185.0
1533,185.0
1534,185.0
1535,185.0
1536,185.0
1537,186.0
1538,186.0
1539,186.0
1540,186.0
1541,186.0
1542,187.0
1543,187.0
1544,187.0
1545,187.0
1546,187.0
1547,187.0
1548,188.0
1549,188.0
1550,188.0
1551,188.0
1552,188.0
1553,189.0
1554,189.0
1555,189.0
1556,189.0
1557,189.0
1558,189.0
1559,190.0
1560,190.0
1561,190.0
1562,190.0
1563,190.0
1564,191.0
1565,191.0
1566,191.0
1567,191.0
1568,191.0
1569,191.0
1570,192.0
1571,192.0
1572,192.0
1573,192.0
1574,192.0
1575,193.0
1576,193.0
1577,193.0
1578,193.0
1579,193.0
1580,194.0
1581,194.0
1582,194.0
1583,194.0
1584,194.0
1585,194.0
1586,195.0
1587,195.0
1588,195.0
1589,195.0
1590,195.0
1591,196.0
1592,196.0
1593,196.0
1594,196.0
1595,196.0
1596,197.0
1597,197.0
1598,197.0
1599,197.0
1600,197.0
1601,197.0
1602,198.0
1603,198.0
1604,198.0
1605,198.0
1606,198.0
1607,199.0
1608,199.0
1609,199.0
1610,199.0
1611,199.0
1612,200.0
1613,200.0
1614,200.0
1615,200.0
1616,200.0
1617,201.0
1618,201.0
1619,201.0
1620,201.0
1621,201.0
1622,201.0
1623,202.0
1624,202.0
1625,202.0
1626,202.0
1627,202.0
1628,203.0
1629,203.0
1630,203.0
1631,203.0
1632,203.0
1633,204.0
1634,204.0
1635,204.0
1636,204.0
1637,204.0
1638,205.0
1639,205.0
1640,205.0
1641,205.0
1642,205.0
1643,206.0
1644,206.0
1645,206.0
1646,206.0
1647,206.0
1648,206.0
1649,207.0
1650,207.0
1651,207.0
1652,207.0
1653,207.0
1654,208.0
1655,208.0
1656,208.0
1657,208.0
1658,208.0
1659,209.0
1660,209.0
1661,209.0
1662,209.0
1663,209.0
1664,210.0
1665,210.0
1666,210.0
1667,210.0
1668,210.0
1669,211.0
1670,211.0
1671,211.0
1672,211.0
1673,211.0
1674,212.0
1675,212.0
1676,212.0
1677,212.0
1678,212.0
1679,213.0
1680,213.0
1681,213.0
1682,213.0
1683,213.0
1684,214.0
1685,214.0
1686,214.0
1687,214.0
1688,214.0
1689,215.0
1690,215.0
1691,215.0
1692,215.0
1693,215.0
1694,216.0
1695,216.0
1696,216.0
1697,216.0
1698,216.0
1699,216.0
1700,217.0
1701,217.0
1702,217.0
1703,217.0
1704,217.0
1705,218.0
1706,218.0
1707,218.0
1708,218.0
1709,218.0
1710,219.0
1711,219.0
1712,219.0
1713,219.0
1714,219.0
1715,220.0
1716,220.0
1717,220.0
1718,220.0
1719,220.0
1720,221.0
1721,221.0
1722,221.0
1723,221.0
1724,221.0
1725,222.0
1726,222.0
1727,222.0
1728,222.0
1729,222.0
1730,223.0
1731,223.0
1732,223.0
1733,223.0
1734,223.0
1735,224.0
1736,224.0
1737,224.0
1738,224.0
1739,224.0
1740,225.0
1741,225.0
1742,225.0
1743,225.0
1744,225.0
1745,226.0
1746,226.0
1747,226.0
1748,226.0
1749,226.0
1750,227.0
1751,227.0
1752,227.0
1753,227.0
1754,227.0
1755,228.0
1756,228.0
1757,228.0
1758,228.0
1759,228.0
1760,229.0
1761,229.0
1762,229.0
1763,229.0
1764,229.0
1765,230.0
1766,230.0
1767,230.0
1768,230.0
1769,230.0
1770,231.0
1771,231.0
1772,231.0
1773,231.0
1774,232.0
1775,232.0
1776,232.0
1777,232.0
1778,232.0
1779,233.0
1780,233.0
1781,233.0
1782,233.0
1783,233.0
1784,234.0
1785,234.0
1786,234.0
1787,234.0
1788,234.0
1789,235.0
1790,235.0
1791,235.0
1792,235.0
1793,235.0
1794,236.0
1795,236.0
1796,236.0
1797,236.0
1798,236.0
1799,237.0
1800,237.0
1801,237.0
1802,237.0
1803,237.0
1804,238.0
1805,238.0
1806,238.0
1807,238.0
1808,238.0
1809,239.0
1810,239.0
1811,239.0
1812,239.0
1813,239.0
1814,240.0
1815,240.0
1816,240.0
1817,240.0
1818,240.0
1819,241.0
1820,241.0
1821,241.0
1822,241.0
1823,241.0
1824,242.0
1825,242.0
1826,242.0
1827,242.0
1828,242.0
1829,243.0
1830,243.0
1831,243.0
1832,243.0
1833,243.0
1834,244.0
1835,244.0
1836,244.0
1837,244.0
1838,244.0
1839,245.0
1840,245.0
1841,245.0
1842,245.0
1843,245.0
1844,246.0
1845,246.0
1846,246.0
1847,246.0
1848,246.0
1849,247.0
1850,247.0
1851,247.0
1852,247.0
1853,247.0
1854,248.0
1855,248.0
1856,248.0
1857,248.0
1858,248.0
1859,249.0
1860,249.0
1861,249.0
1862,249.0
1863,249.0
1864,250.0
1865,250.0
1866,250.0
1867,250.0
1868,250.0
1869,251.0
1870,251.0
1871,251.0
1872,251.0
1873,251.0
1874,252.0
1875,252.0
1876,252.0
1877,252.0
1878,252.0
1879,253.0
1880,253.0
1881,253.0
1882,253.0
1883,253.0
1884,254.0
1885,254.0
1886,254.0
1887,254.0
1888,254.0
1889,255.0
1890,255.0
1891,255.0
1892,255.0
1893,255.0
1894,256.0
1895,256.0
1896,256.0
1897,256.0
1898,256.0
1899,257.0
1900,257.0
1901,257.0
1902,257.0
1903,257.0
1904,258.0
1905,258.0
1906,258.0
1907,258.0
1908,258.0
1909,259.0
1910,259.0
1911,259.0
1912,259.0
1913,259.0
1914,260.0
1915,260.0
1916,260.0
1917,260.0
1918,260.0
1919,261.0
1920,261.0
1921,261.0
1922,261.0
1923,261.0
1924,262.0
1925,262.0
1926,262.0
1927,262.0
1928,262.0
1929,263.0
1930,263.0
1931,263.0
1932,263.0
1933,263.0
1934,264.0
1935,264.0
1936,264.0
1937,264.0
1938,264.0
1939,265.0
1940,265.0
1941,265.0
1942,265.0
1943,265.0
1944,266.0
1945,266.0
1946,266.0
1947,266.0
1948,266.0
1949,266.0
1950,267.0
1951,267.0
1952,267.0
1953,267.0
1954,267.0
1955,268.0
1956,268.0
1957,268.0
1958,268.0
1959,268.0
1960,269.0
1961,269.0
1962,269.0
1963,269.0
1964,269.0
1965,270.0
1966,270.0
1967,270.0
1968,270.0
1969,270.0
1970,271.0
1971,271.0
1972,271.0
1973,271.0
1974,271.0
1975,272.0
1976,272.0
1977,272.0
1978,272.0
1979,272.0
1980,272.0
1981,273.0
1982,273.0
1983,273.0
1984,273.0
1985,273.0
1986,274.0
1987,274.0
1988,274.0
1989,274.0
1990,274.0
1991,275.0
1992,275.0
1993,275.0
1994,275.0
1995,275.0
1996,276.0
1997,276.0
1998,276.0
1999,276.0
2000,276.0
2001,277.0
2002,277.0
2003,277.0
2004,277.0
2005,277.0
2006,277.0
2007,278.0
2008,278.0
2009,278.0
2010,278.0
2011,278.0
2012,279.0
2013,279.0
2014,279.0
2015,279.0
2016,279.0
2017,280.0
2018,280.0
2019,280.0
2020,280.0
2021,280.0
2022,280.0
2023,281.0
2024,281.0
2025,281.0
2026,281.0
2027,281.0
2028,282.0
2029,282.0
2030,282.0
2031,282.0
2032,282.0
2033,283.0
2034,283.0
2035,283.0
2036,283.0
2037,283.0
2038,283.0
2039,284.0
2040,284.0
2041,284.0
2042,284.0
2043,284.0
2044,285.0
2045,285.0
2046,285.0
2047,285.0
2048,285.0
2049,285.0
2050,286.0
2051,286.0
2052,286.0
2053,286.0
2054,286.0
2055,287.0
2056,287.0
2057,287.0
2058,287.0
2059,287.0
2060,288.0
2061,288.0
2062,288.0
2063,288.0
2064,288.0
2065,288.0
2066,289.0
2067,289.0
2068,289.0
2069,289.0
2070,289.0
2071,290.0
2072,290.0
2073,290.0
2074,290.0
2075,290.0
2076,290.0
2077,291.0
2078,291.0
2079,291.0
2080,291.0
2081,291.0
2082,291.0
2083,292.0
2084,292.0
2085,292.0
2086,292.0
2087,292.0
2088,293.0
2089,293.0
2090,293.0
2091,293.0
2092,293.0
2093,293.0
2094,294.0
2095,294.0
2096,294.0
2097,294.0
2098,294.0
2099,295.0
2100,295.0
2101,295.0
2102,295.0
2103,295.0
2104,295.0
2105,296.0
2106,296.0
2107,296.0
2108,296.0
2109,296.0
2110,296.0
2111,297.0
2112,297.0
2113,297.0
2114,297.0
2115,297.0
2116,297.0
2117,298.0
2118,298.0
2119,298.0
2120,298.0
2121,298.0
2122,299.0
2123,299.0
2124,299.0
2125,299.0
2126,299.0
2127,299.0
2128,300.0
2129,300.0
2130,300.0
2131,300.0
2132,300.0
2133,300.0
2134,301.0
2135,301.0
2136,301.0
2137,301.0
2138,301.0
2139,301.0
2140,302.0
2141,302.0
