,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,1
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,2
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,5
13,5
14,0
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,4
13,2
14,6
15,0
16,0
17,5
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,6
13,3
14,4
15,0
16,0
17,3
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,4
13,3
14,5
15,0
16,0
17,10
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,5
13,4
14,6
15,0
16,0
17,10
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,8
13,8
14,4
15,0
16,0
17,13
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,9
13,5
14,9
15,0
16,0
17,18
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,4
13,6
14,9
15,0
16,0
17,14
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,11
13,7
14,11
15,0
16,0
17,18
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,12
13,9
14,17
15,0
16,0
17,13
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,15
13,16
14,10
15,0
16,0
17,19
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,14
13,16
14,15
15,0
16,0
17,24
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,13
13,6
14,21
15,0
16,0
17,27
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,15
13,12
14,17
15,0
16,0
17,22
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,15
13,19
14,16
15,0
16,0
17,33
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,19
13,19
14,23
15,0
16,0
17,28
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,19
13,16
14,16
15,0
16,0
17,30
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,18
13,18
14,22
15,0
16,0
17,28
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,23
13,11
14,20
15,0
16,0
17,31
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,22
13,25
14,25
15,0
16,0
17,32
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,22
13,20
14,12
15,0
16,0
17,32
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,21
13,21
14,26
15,0
16,0
17,33
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,25
13,22
14,18
15,0
16,0
17,36
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,29
13,25
14,26
15,0
16,0
17,49
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,22
13,29
14,20
15,0
16,0
17,51
18,0
19,0
20,0
21,0
22,0
23,0
0,0
1,0
2,1
3,2
4,0
5,0
6,0
7,0
8,0
9,0
10,3
11,0
12,20
13,27
14,27
15,0
16,0
17,41
18,1
19,2
20,1
21,2
22,1
23,0
0,3
1,0
2,2
3,1
4,0
5,2
6,0
7,0
8,0
9,0
10,2
11,7
12,28
13,21
14,20
15,1
16,0
17,35
18,2
19,7
20,5
21,3
22,2
23,2
0,3
1,0
2,2
3,7
4,2
5,2
6,0
7,0
8,0
9,0
10,4
11,5
12,23
13,32
14,23
15,1
16,0
17,33
18,2
19,8
20,7
21,4
22,6
23,3
0,2
1,0
2,4
3,5
4,3
5,6
6,0
7,0
8,0
9,0
10,5
11,3
12,34
13,36
14,29
15,4
16,0
17,33
18,6
19,5
20,9
21,2
22,5
23,9
0,0
1,1
2,2
3,5
4,4
5,6
6,0
7,0
8,0
9,0
10,8
11,5
12,31
13,25
14,26
15,1
16,0
17,44
18,4
19,11
20,14
21,6
22,3
23,9
0,13
1,3
2,4
3,7
4,2
5,3
6,0
7,0
8,0
9,0
10,9
11,5
12,22
13,20
14,27
15,5
16,0
17,34
18,8
19,5
20,12
21,9
22,4
23,9
0,6
1,9
2,10
3,3
4,2
5,3
6,0
7,0
8,0
9,0
10,9
11,10
12,31
13,30
14,21
15,6
16,0
17,27
18,8
19,10
20,15
21,7
22,9
23,5
0,9
1,2
2,5
3,6
4,6
5,7
6,0
7,0
8,0
9,0
10,6
11,13
12,25
13,18
14,23
15,13
16,0
17,31
18,19
19,16
20,23
21,10
22,10
23,8
0,6
1,10
2,6
3,7
4,5
5,9
6,0
7,0
8,0
9,0
10,10
11,12
12,34
13,22
14,25
15,9
16,0
17,30
18,9
19,16
20,19
21,8
22,6
23,12
0,6
1,7
2,6
3,11
4,8
5,15
6,0
7,0
8,0
9,0
10,6
11,10
12,32
13,26
14,24
15,7
16,0
17,23
18,8
19,17
20,19
21,10
22,7
23,11
0,11
1,6
2,5
3,14
4,8
5,7
6,0
7,0
8,0
9,0
10,18
11,12
12,28
13,24
14,28
15,8
16,0
17,35
18,12
19,21
20,27
21,7
22,11
23,12
0,6
1,11
2,9
3,15
4,10
5,10
6,0
7,0
8,0
9,0
10,19
11,10
12,26
13,24
14,26
15,9
16,0
17,28
18,15
19,18
20,21
21,16
22,8
23,14
0,8
1,7
2,9
3,12
4,12
5,9
6,0
7,0
8,0
9,0
10,20
11,22
12,36
13,28
14,23
15,9
16,0
17,29
18,18
19,15
20,31
21,14
22,13
23,8
0,8
1,8
2,5
3,7
4,12
5,12
6,0
7,0
8,0
9,0
10,17
11,16
12,39
13,28
14,18
15,11
16,0
17,19
18,23
19,23
20,34
21,15
22,7
23,15
0,12
1,15
2,7
3,8
4,11
5,11
6,0
7,0
8,0
9,0
10,23
11,12
12,29
13,21
14,23
15,14
16,0
17,19
18,17
19,26
20,35
21,16
22,16
23,17
0,14
1,15
2,14
3,10
4,15
5,10
6,0
7,0
8,0
9,0
10,22
11,17
12,41
13,23
14,29
15,7
16,0
17,18
18,19
19,27
20,40
21,12
22,18
23,18
0,14
1,20
2,12
3,13
4,9
5,19
6,0
7,0
8,0
9,0
10,22
11,20
12,32
13,20
14,30
15,16
16,0
17,18
18,23
19,30
20,39
21,17
22,18
23,18
0,13
1,12
2,11
3,11
4,22
5,12
6,0
7,0
8,0
9,0
10,31
11,27
12,31
13,25
14,25
15,16
16,0
17,19
18,30
19,26
20,45
21,19
22,14
23,19
0,15
1,12
2,14
3,13
4,15
5,12
6,0
7,0
8,0
9,0
10,22
11,17
12,41
13,24
14,32
15,11
16,0
17,17
18,23
19,41
20,45
21,16
22,20
23,26
0,21
1,19
2,15
3,17
4,19
5,14
6,0
7,0
8,0
9,0
10,22
11,22
12,52
13,25
14,30
15,12
16,0
17,11
18,24
19,28
20,46
21,24
22,17
23,20
0,16
1,16
2,18
3,16
4,17
5,10
6,0
7,0
8,0
9,0
10,31
11,36
12,46
13,23
14,22
15,19
16,0
17,21
18,26
19,29
20,51
21,20
22,23
23,23
0,16
1,18
2,20
3,16
4,21
5,22
6,0
7,0
8,0
9,0
10,19
11,34
12,33
13,29
14,33
15,21
16,0
17,16
18,34
19,36
20,54
21,24
22,20
23,20
0,19
1,17
2,20
3,18
4,17
5,14
6,0
7,0
8,0
9,0
10,23
11,38
12,34
13,26
14,21
15,21
16,0
17,9
18,29
19,39
20,49
21,27
22,18
23,25
0,23
1,22
2,18
3,12
4,18
5,20
6,0
7,0
8,0
9,0
10,37
11,34
12,46
13,26
14,20
15,23
16,0
17,6
18,31
19,35
20,54
21,20
22,29
23,24
0,26
1,17
2,25
3,21
4,21
5,17
6,0
7,0
8,0
9,0
10,30
11,32
12,41
13,30
14,28
15,22
16,0
17,19
18,29
19,31
20,52
21,28
22,31
23,32
0,17
1,13
2,19
3,20
4,22
5,18
6,0
7,0
8,0
9,0
10,29
11,30
12,53
13,41
14,21
15,22
16,0
17,10
18,28
19,45
20,60
21,34
22,24
23,22
0,14
1,21
2,25
3,29
4,28
5,20
6,0
7,0
8,0
9,0
10,38
11,33
12,32
13,20
14,25
15,25
16,0
17,8
18,33
19,42
20,62
21,23
22,30
23,26
0,25
1,24
2,24
3,22
4,25
5,17
6,0
7,0
8,0
9,0
10,34
11,36
12,37
13,19
14,28
15,27
16,0
17,6
18,34
19,42
20,56
21,30
22,31
23,23
0,26
1,19
2,18
3,18
4,20
5,30
6,0
7,0
8,0
9,0
10,31
11,41
12,33
13,22
14,22
15,22
16,0
17,3
18,33
19,49
20,71
21,31
22,26
23,32
0,19
1,21
2,28
3,20
4,29
5,28
6,0
7,0
8,0
9,0
10,42
11,48
12,37
13,28
14,24
15,25
16,0
17,3
18,43
19,39
20,70
21,30
22,29
23,35
0,23
1,25
2,29
3,25
4,28
5,23
6,0
7,0
8,0
9,0
10,41
11,39
12,45
13,29
14,19
15,27
16,0
17,0
18,43
19,42
20,69
21,38
22,34
23,25
0,29
1,22
2,19
3,28
4,27
5,22
6,0
7,0
8,0
9,0
10,43
11,43
12,50
13,24
14,26
15,17
16,0
17,0
18,35
19,42
20,71
21,29
22,30
23,40
0,19
1,32
2,22
3,30
4,23
5,21
6,0
7,0
8,0
9,0
10,52
11,50
12,31
13,28
14,22
15,20
16,0
17,0
18,48
19,46
20,79
21,30
22,34
23,37
0,27
1,27
2,24
3,16
4,22
5,24
6,0
7,0
8,0
9,0
10,40
11,40
12,50
13,28
14,25
15,26
16,0
17,0
18,39
19,50
20,74
21,29
22,32
23,36
0,28
1,27
2,26
3,29
4,30
5,25
6,0
7,0
8,0
9,0
10,44
11,38
12,43
13,28
14,24
15,29
16,0
17,0
18,43
19,46
20,77
21,30
22,35
23,28
0,30
1,25
2,19
3,23
4,24
5,23
6,0
7,0
8,0
9,0
10,39
11,47
12,49
13,35
14,28
15,30
16,0
17,0
18,38
19,42
20,71
21,36
22,27
23,34
0,25
1,22
2,24
3,23
4,26
5,27
6,0
7,0
8,0
9,0
10,46
11,39
12,41
13,25
14,33
15,20
16,0
17,0
18,44
19,45
20,77
21,35
22,36
23,38
0,29
1,27
2,26
3,29
4,20
5,18
6,0
7,0
8,0
9,0
10,38
11,38
12,42
13,23
14,25
15,26
16,0
17,0
18,51
19,61
20,75
21,40
22,33
23,33
0,27
1,28
2,27
3,26
4,28
5,36
6,0
7,0
8,0
9,0
10,42
11,49
12,42
13,33
14,22
15,28
16,0
17,0
18,43
19,43
20,69
21,23
22,35
23,36
0,29
1,32
2,28
3,23
4,24
5,20
6,0
7,0
8,0
9,0
10,42
11,42
12,38
13,25
14,20
15,30
16,0
17,0
18,30
19,47
20,84
21,26
22,31
23,35
0,25
1,28
2,22
3,19
4,24
5,30
6,0
7,0
8,0
9,0
10,39
11,43
12,47
13,21
14,27
15,23
16,0
17,0
18,39
19,38
20,75
21,26
22,33
23,32
0,32
1,32
2,22
3,18
4,21
5,28
6,0
7,0
8,0
9,0
10,52
11,32
12,53
13,28
14,20
15,22
16,0
17,0
18,47
19,39
20,81
21,31
22,31
23,30
0,27
1,26
2,33
3,36
4,24
5,31
6,0
7,0
8,0
9,0
10,42
11,41
12,48
13,19
14,28
15,31
16,0
17,0
18,46
19,52
20,80
21,35
22,34
23,28
0,24
1,26
2,31
3,30
4,25
5,22
6,0
7,0
8,0
9,0
10,46
11,46
12,48
13,27
14,24
15,21
16,0
17,0
18,43
19,57
20,69
21,28
22,35
23,27
0,22
1,23
2,25
3,23
4,33
5,28
6,0
7,0
8,0
9,0
10,35
11,42
12,42
13,27
14,28
15,20
16,0
17,0
18,44
19,59
20,76
21,30
22,38
23,32
0,18
1,24
2,26
3,20
4,28
5,28
6,0
7,0
8,0
9,0
10,40
11,40
12,46
13,22
14,22
15,30
16,0
17,0
18,42
19,55
20,79
21,29
22,31
23,39
0,24
1,29
2,28
3,29
4,22
5,22
6,0
7,0
8,0
9,0
10,36
11,46
12,46
13,21
14,33
15,21
16,0
17,0
18,45
19,63
20,73
21,43
22,37
23,30
0,22
1,22
2,34
3,31
4,30
5,26
6,0
7,0
8,0
9,0
10,41
11,40
12,45
13,21
14,27
15,25
16,0
17,0
18,34
19,44
20,77
21,30
22,28
23,28
0,24
1,26
2,23
3,32
4,26
5,25
6,0
7,0
8,0
9,0
10,36
11,40
12,35
13,23
14,19
15,34
16,0
17,0
18,45
19,48
20,77
21,34
22,33
23,32
0,34
1,26
2,22
3,29
4,28
5,30
6,0
7,0
8,0
9,0
10,55
11,39
12,37
13,16
14,22
15,25
16,0
17,0
18,39
19,54
20,72
21,38
22,31
23,31
0,20
1,29
2,22
3,27
4,26
5,22
6,0
7,0
8,0
9,0
10,49
11,45
12,46
13,35
14,29
15,18
16,0
17,0
18,36
19,49
20,76
21,30
22,34
23,27
0,21
1,34
2,19
3,18
4,32
5,33
6,0
7,0
8,0
9,0
10,40
11,50
12,40
13,27
14,20
15,26
16,0
17,0
18,40
19,51
20,71
21,36
22,32
23,28
0,27
1,26
2,23
3,28
4,25
5,24
6,0
7,0
8,0
9,0
10,38
11,35
12,45
13,30
14,30
15,29
16,0
17,0
18,36
19,58
20,78
21,32
22,28
23,42
0,30
1,24
2,23
3,24
4,20
5,26
6,0
7,0
8,0
9,0
10,40
11,43
12,45
13,25
14,30
15,20
16,0
17,0
18,33
19,59
20,81
21,34
22,29
23,28
0,20
1,30
2,22
3,32
4,24
5,29
6,0
7,0
8,0
9,0
10,46
11,40
12,47
13,32
14,28
15,20
16,0
17,0
18,34
19,45
20,82
21,33
22,24
23,31
0,25
1,24
2,22
3,22
4,28
5,17
6,0
7,0
8,0
9,0
10,44
11,47
12,45
13,26
14,22
15,21
16,0
17,0
18,35
19,45
20,74
21,23
22,33
23,36
0,15
1,31
2,26
3,18
4,23
5,25
6,0
7,0
8,0
9,0
10,44
11,48
12,39
13,37
14,34
15,22
16,0
17,0
18,37
19,43
20,74
21,27
22,36
23,40
0,36
1,27
2,26
3,21
4,25
5,25
6,0
7,0
8,0
9,0
10,45
11,44
12,55
13,22
14,23
15,18
16,0
17,0
18,44
19,46
20,72
21,27
22,30
23,28
0,25
1,28
2,28
3,25
4,25
5,25
6,0
7,0
8,0
9,0
10,40
11,38
12,40
13,15
14,32
15,28
16,0
17,0
18,46
19,51
20,68
21,36
22,27
23,30
0,26
1,19
2,26
3,24
4,26
5,27
6,0
7,0
8,0
9,0
10,41
11,52
12,47
13,19
14,27
15,19
16,0
17,0
18,45
19,42
20,70
21,33
22,26
23,28
0,32
1,22
2,26
3,29
4,24
5,22
6,0
7,0
8,0
9,0
10,48
11,49
12,39
13,22
14,26
15,25
16,0
17,0
18,42
19,45
20,76
21,27
22,37
23,29
0,27
1,26
2,26
3,28
4,28
5,28
6,0
7,0
8,0
9,0
10,41
11,40
12,45
13,24
14,22
15,21
16,0
17,0
18,41
19,50
20,72
21,32
22,34
23,35
0,20
1,33
2,29
3,23
4,19
5,26
6,0
7,0
8,0
9,0
10,42
11,40
12,35
13,24
14,23
15,31
16,0
17,0
18,44
19,46
20,82
21,33
22,27
23,32
0,24
1,31
2,29
3,25
4,23
5,29
6,0
7,0
8,0
9,0
10,33
11,43
12,50
13,26
14,22
15,21
16,0
17,0
18,44
19,48
20,70
21,35
22,32
23,26
0,25
1,25
2,26
3,27
4,22
5,26
6,0
7,0
8,0
9,0
10,36
11,41
12,52
13,28
14,22
15,23
16,0
17,0
18,41
19,46
20,71
21,36
22,30
23,26
0,22
1,27
2,16
3,18
4,14
5,24
6,0
7,0
8,0
9,0
10,38
11,47
12,49
13,23
14,24
15,25
16,0
17,0
18,47
19,53
20,70
21,27
22,36
23,28
0,17
1,25
2,21
3,29
4,24
5,21
6,0
7,0
8,0
9,0
10,44
11,35
12,44
13,26
14,26
15,26
16,0
17,0
18,43
19,51
20,73
21,34
22,36
23,48
0,27
1,21
2,27
3,22
4,17
5,24
6,0
7,0
8,0
9,0
10,39
11,39
12,49
13,30
14,27
15,17
16,0
17,0
18,37
19,49
20,71
21,35
22,34
23,33
0,19
1,32
2,22
3,15
4,23
5,20
6,0
7,0
8,0
9,0
10,44
11,37
12,48
13,19
14,30
15,22
16,0
17,0
18,35
19,43
20,81
21,32
22,30
23,32
0,26
1,28
2,21
3,29
4,22
5,19
6,0
7,0
8,0
9,0
10,46
11,48
12,48
13,20
14,34
15,25
16,0
17,0
18,40
19,47
20,80
21,29
22,30
23,27
0,20
1,15
2,32
3,24
4,22
5,19
6,0
7,0
8,0
9,0
10,45
11,43
12,51
13,32
14,31
15,20
16,0
17,0
18,42
19,52
20,73
21,22
22,24
23,27
0,29
1,19
2,23
3,25
4,22
5,18
6,0
7,0
8,0
9,0
10,44
11,40
12,40
13,25
14,26
15,29
16,0
17,0
18,42
19,47
20,80
21,32
22,26
23,35
0,21
1,19
2,21
3,29
4,26
5,27
6,0
7,0
8,0
9,0
10,46
11,51
12,40
13,21
14,23
15,18
16,0
17,0
