,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,433
20,433
21,433
22,129
23,76
0,100
1,80
2,86
3,90
4,73
5,45
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,434
20,434
21,434
22,144
23,74
0,93
1,87
2,77
3,82
4,72
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,434
20,434
21,434
22,144
23,89
0,102
1,86
2,65
3,88
4,65
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,434
20,434
21,434
22,148
23,88
0,80
1,85
2,73
3,71
4,86
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,434
20,434
21,434
22,132
23,89
0,86
1,70
2,111
3,80
4,91
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,434
20,434
21,434
22,148
23,84
0,104
1,86
2,90
3,86
4,84
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,435
20,435
21,435
22,140
23,85
0,86
1,84
2,81
3,85
4,73
5,55
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,435
20,435
21,435
22,132
23,93
0,87
1,85
2,95
3,82
4,90
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,435
20,435
21,435
22,128
23,87
0,99
1,104
2,79
3,84
4,85
5,53
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,435
20,435
21,435
22,113
23,95
0,80
1,98
2,99
3,87
4,81
5,55
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,435
20,435
21,435
22,127
23,96
0,67
1,83
2,76
3,99
4,85
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,436
20,436
21,436
22,128
23,83
0,88
1,78
2,95
3,87
4,83
5,50
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,436
20,436
21,436
22,139
23,93
0,93
1,88
2,75
3,88
4,74
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,436
20,436
21,436
22,128
23,88
0,86
1,87
2,84
3,102
4,97
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,436
20,436
21,436
22,133
23,87
0,94
1,92
2,80
3,93
4,80
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,436
20,436
21,436
22,124
23,89
0,77
1,104
2,73
3,87
4,99
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,437
20,437
21,437
22,121
23,94
0,64
1,87
2,90
3,72
4,94
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,437
20,437
21,437
22,140
23,77
0,86
1,94
2,86
3,94
4,71
5,45
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,437
20,437
21,437
22,105
23,88
0,97
1,96
2,104
3,85
4,88
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,437
20,437
21,437
22,127
23,76
0,86
1,92
2,86
3,98
4,84
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,437
20,437
21,437
22,131
23,78
0,95
1,71
2,88
3,99
4,84
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,438
20,438
21,438
22,131
23,89
0,78
1,98
2,96
3,76
4,97
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,438
20,438
21,438
22,130
23,95
0,95
1,75
2,76
3,81
4,84
5,45
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,438
20,438
21,438
22,122
23,100
0,82
1,90
2,101
3,92
4,90
5,54
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,438
20,438
21,438
22,115
23,86
0,89
1,84
2,92
3,78
4,87
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,438
20,438
21,438
22,142
23,86
0,87
1,76
2,85
3,84
4,79
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,438
20,438
21,438
22,144
23,88
0,101
1,101
2,85
3,91
4,78
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,439
20,439
21,439
22,123
23,75
0,82
1,96
2,82
3,91
4,91
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,439
20,439
21,439
22,137
23,81
0,99
1,87
2,88
3,75
4,87
5,62
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,439
20,439
21,439
22,136
23,75
0,83
1,79
2,92
3,80
4,74
5,50
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,439
20,439
21,439
22,127
23,86
0,87
1,87
2,75
3,83
4,95
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,439
20,439
21,439
22,137
23,82
0,81
1,96
2,94
3,88
4,92
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,440
20,440
21,440
22,136
23,85
0,99
1,76
2,91
3,103
4,81
5,54
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,440
20,440
21,440
22,137
23,85
0,85
1,83
2,86
3,95
4,88
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,440
20,440
21,440
22,126
23,88
0,99
1,86
2,77
3,90
4,102
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,440
20,440
21,440
22,132
23,90
0,96
1,83
2,85
3,86
4,88
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,440
20,440
21,440
22,142
23,81
0,92
1,83
2,86
3,80
4,91
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,441
20,441
21,441
22,143
23,93
0,85
1,108
2,89
3,88
4,96
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,441
20,441
21,441
22,138
23,85
0,78
1,85
2,72
3,107
4,93
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,441
20,441
21,441
22,123
23,77
0,94
1,84
2,87
3,85
4,78
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,441
20,441
21,441
22,130
23,97
0,83
1,84
2,89
3,84
4,82
5,45
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,441
20,441
21,441
22,132
23,96
0,98
1,71
2,94
3,94
4,98
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,441
20,441
21,441
22,120
23,75
0,71
1,90
2,100
3,82
4,90
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,442
20,442
21,442
22,129
23,104
0,89
1,92
2,91
3,90
4,92
5,55
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,442
20,442
21,442
22,134
23,90
0,85
1,109
2,98
3,80
4,97
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,442
20,442
21,442
22,147
23,90
0,97
1,93
2,76
3,101
4,86
5,53
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,442
20,442
21,442
22,140
23,72
0,95
1,95
2,85
3,87
4,80
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,442
20,442
21,442
22,120
23,90
0,92
1,101
2,87
3,85
4,93
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,443
20,443
21,443
22,128
23,86
0,87
1,99
2,75
3,92
4,85
5,53
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,443
20,443
21,443
22,127
23,84
0,83
1,89
2,84
3,97
4,97
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,443
20,443
21,443
22,126
23,93
0,93
1,93
2,78
3,86
4,77
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,443
20,443
21,443
22,119
23,96
0,89
1,101
2,81
3,85
4,80
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,443
20,443
21,443
22,135
23,92
0,83
1,86
2,93
3,72
4,106
5,52
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,443
20,443
21,443
22,141
23,100
0,98
1,75
2,94
3,92
4,95
5,51
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,444
20,444
21,444
22,134
23,102
0,90
1,86
2,91
3,90
4,88
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,444
20,444
21,444
22,133
23,81
0,99
1,91
2,103
3,85
4,118
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,444
20,444
21,444
22,154
23,72
0,85
1,97
2,76
3,86
4,81
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,444
20,444
21,444
22,126
23,90
0,76
1,84
2,101
3,101
4,92
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,444
20,444
21,444
22,136
23,78
0,102
1,93
2,92
3,92
4,80
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,444
20,444
21,444
22,113
23,91
0,70
1,89
2,90
3,93
4,86
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,445
20,445
21,445
22,150
23,86
0,87
1,70
2,97
3,83
4,84
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,445
20,445
21,445
22,124
23,97
0,86
1,79
2,92
3,93
4,91
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,445
20,445
21,445
22,149
23,72
0,86
1,90
2,80
3,88
4,86
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,445
20,445
21,445
22,135
23,100
0,90
1,98
2,92
3,90
4,92
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,445
20,445
21,445
22,141
23,89
0,75
1,86
2,85
3,86
4,94
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,445
20,445
21,445
22,117
23,94
0,99
1,77
2,87
3,89
4,75
5,53
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,446
20,446
21,446
22,127
23,74
0,91
1,81
2,82
3,97
4,76
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,446
20,446
21,446
22,141
23,77
0,87
1,84
2,95
3,99
4,90
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,446
20,446
21,446
22,152
23,84
0,82
1,80
2,81
3,86
4,84
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,446
20,446
21,446
22,127
23,85
0,83
1,89
2,87
3,81
4,88
5,51
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,446
20,446
21,446
22,120
23,81
0,90
1,96
2,87
3,89
4,101
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,447
20,447
21,447
22,134
23,99
0,93
1,94
2,78
3,88
4,97
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,447
20,447
21,447
22,136
23,90
0,85
1,91
2,76
3,94
4,96
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,447
20,447
21,447
22,140
23,70
0,94
1,95
2,94
3,78
4,93
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,447
20,447
21,447
22,136
23,88
0,82
1,89
2,101
3,92
4,91
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,447
20,447
21,447
22,135
23,96
0,83
1,102
2,84
3,112
4,76
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,447
20,447
21,447
22,144
23,79
0,86
1,81
2,91
3,80
4,81
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,448
20,448
21,448
22,151
23,102
0,106
1,79
2,109
3,89
4,85
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,448
20,448
21,448
22,140
23,89
0,90
1,94
2,89
3,84
4,97
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,448
20,448
21,448
22,128
23,91
0,95
1,88
2,92
3,96
4,104
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,448
20,448
21,448
22,145
23,88
0,79
1,89
2,99
3,90
4,95
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,448
20,448
21,448
22,124
23,112
0,99
1,79
2,98
3,81
4,89
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,448
20,448
21,448
22,143
23,73
0,89
1,90
2,86
3,93
4,86
5,55
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,448
20,448
21,448
22,129
23,80
0,94
1,72
2,86
3,89
4,108
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,449
20,449
21,449
22,126
23,85
0,77
1,86
2,84
3,93
4,85
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,449
20,449
21,449
22,140
23,89
0,96
1,88
2,96
3,86
4,103
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,449
20,449
21,449
22,134
23,85
0,101
1,91
2,83
3,90
4,86
5,52
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,449
20,449
21,449
22,132
23,90
0,92
1,84
2,81
3,96
4,97
5,53
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,449
20,449
21,449
22,125
23,98
0,92
1,93
2,83
3,87
4,92
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,449
20,449
21,449
22,141
23,83
0,96
1,96
2,89
3,99
4,89
5,52
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,450
20,450
21,450
22,136
23,94
0,84
1,94
2,86
3,96
4,110
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,450
20,450
21,450
22,112
23,95
0,85
1,92
2,82
3,79
4,70
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,450
20,450
21,450
22,136
23,96
0,76
1,90
2,90
3,84
4,86
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,450
20,450
21,450
22,133
23,92
0,96
1,86
2,89
3,82
4,84
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,450
20,450
21,450
22,135
23,88
0,85
1,81
2,85
3,82
4,91
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,450
20,450
21,450
22,148
23,92
0,98
1,95
2,83
3,90
4,92
5,41
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,451
20,451
21,451
22,127
23,85
0,82
1,82
2,99
3,87
4,93
5,48
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,451
20,451
21,451
22,138
23,84
0,95
1,96
2,87
3,97
4,84
5,52
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,451
20,451
21,451
22,128
23,93
0,94
1,84
2,83
3,84
4,81
5,43
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,451
20,451
21,451
22,154
23,82
0,85
1,93
2,78
3,97
4,83
5,49
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,451
20,451
21,451
22,135
23,73
0,78
1,82
2,100
3,81
4,81
5,50
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,38
19,451
20,451
21,451
22,141
23,92
0,99
1,80
2,87
3,88
4,104
5,49
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,452
20,452
21,452
22,132
23,103
0,78
1,104
2,97
3,84
4,87
5,58
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,452
20,452
21,452
22,148
23,86
0,91
1,96
2,90
3,84
4,84
5,35
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,42
19,452
20,452
21,452
22,126
23,99
0,86
1,93
2,80
3,96
4,94
5,45
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,45
19,452
20,452
21,452
22,138
23,90
0,69
1,88
2,87
3,80
4,77
5,45
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,61
19,452
20,452
21,452
22,152
23,89
0,92
1,91
2,79
3,86
4,87
5,44
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,47
19,452
20,452
21,452
22,140
23,90
0,96
1,80
2,91
3,79
4,91
5,42
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,57
19,452
20,452
21,452
22,134
23,89
0,90
1,82
2,88
3,92
4,84
5,54
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,69
19,453
20,453
21,453
22,146
23,91
0,90
1,92
2,86
3,71
4,101
5,45
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,62
19,453
20,453
21,453
22,134
23,101
0,82
1,95
2,92
3,82
4,83
5,47
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,63
19,453
20,453
21,453
22,127
23,87
0,113
1,90
2,96
3,88
4,83
5,50
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,64
19,453
20,453
21,453
22,141
23,92
0,97
1,93
2,89
3,73
4,105
5,46
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,74
19,453
20,453
21,453
22,141
23,78
0,100
1,97
2,86
3,93
4,89
5,34
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,73
19,453
20,453
21,453
22,135
23,80
0,93
1,97
2,89
3,83
4,96
5,48
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,454
20,454
21,454
22,153
23,91
0,107
1,116
2,88
3,95
4,89
5,35
6,40
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,454
20,454
21,454
22,134
23,93
0,78
1,80
2,101
3,109
4,87
5,42
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,454
20,454
21,454
22,117
23,85
0,87
1,93
2,87
3,91
4,105
5,57
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,454
20,454
21,454
22,137
23,85
0,92
1,79
2,74
3,93
4,95
5,56
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,454
20,454
21,454
22,151
23,103
0,109
1,99
2,99
3,97
4,84
5,39
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,454
20,454
21,454
22,123
23,111
0,75
1,102
2,83
3,89
4,84
5,43
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,454
20,454
21,454
22,163
23,85
0,90
1,98
2,84
3,86
4,81
5,41
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,116
19,455
20,455
21,455
22,119
23,86
0,91
1,95
2,100
3,91
4,80
5,54
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,109
19,455
20,455
21,455
22,139
23,79
0,91
1,89
2,96
3,92
4,101
5,52
6,51
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,112
19,455
20,455
21,455
22,132
23,99
0,98
1,84
2,85
3,98
4,93
5,48
6,52
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,126
19,455
20,455
21,455
22,132
23,95
0,86
1,91
2,97
3,99
4,78
5,51
6,46
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,140
19,455
20,455
21,455
22,155
23,88
0,105
1,82
2,97
3,97
4,111
5,43
6,48
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,139
19,455
20,455
21,455
22,146
23,91
0,89
1,90
2,90
3,95
4,94
5,62
6,46
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,133
19,455
20,455
21,455
22,138
23,89
0,99
1,84
2,84
3,77
4,98
5,43
6,47
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,134
19,456
20,456
21,456
22,149
23,87
0,94
1,82
2,89
3,98
4,95
5,50
6,48
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,125
19,456
20,456
21,456
22,137
23,99
0,84
1,91
2,98
3,88
4,99
5,53
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,143
19,456
20,456
21,456
22,128
23,116
0,81
1,79
2,92
3,88
4,101
5,32
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,128
19,456
20,456
21,456
22,138
23,99
0,74
1,96
2,89
3,86
4,76
5,45
6,54
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,139
19,456
20,456
21,456
22,134
23,92
0,91
1,92
2,89
3,90
4,96
5,41
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,131
19,456
20,456
21,456
22,127
23,107
0,88
1,93
2,96
3,96
4,98
5,53
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,134
19,456
20,456
21,456
22,139
23,98
0,92
1,98
2,91
3,95
4,80
5,57
6,46
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,125
19,457
20,457
21,457
22,130
23,81
0,89
1,84
2,77
3,93
4,106
5,49
6,51
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,140
19,457
20,457
21,457
22,125
23,92
0,100
1,98
2,102
3,77
4,84
5,45
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,129
19,457
20,457
21,457
22,137
23,89
0,94
1,86
2,78
3,94
4,97
5,51
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,135
19,457
20,457
21,457
22,141
23,110
0,85
1,85
2,96
3,84
4,99
5,56
6,50
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,158
19,457
20,457
21,457
22,144
23,82
0,82
1,101
2,77
3,87
4,96
5,45
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,141
19,457
20,457
21,457
22,124
23,89
0,99
1,100
2,110
3,97
4,92
5,49
6,52
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,127
19,457
20,457
21,457
22,137
23,77
0,100
1,87
2,84
3,83
4,103
5,45
6,46
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,145
19,458
20,458
21,458
22,142
23,90
0,100
1,111
2,80
3,95
4,100
5,51
6,63
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,136
19,458
20,458
21,458
22,137
23,84
0,93
1,111
2,92
3,83
4,103
5,47
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,143
19,458
20,458
21,458
22,144
23,86
0,93
1,93
2,78
