,0
17,0
18,0
19,315
20,315
21,315
22,97
23,66
0,60
1,64
2,60
3,70
4,53
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,100
23,49
0,59
1,63
2,62
3,67
4,66
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,91
23,59
0,71
1,58
2,58
3,71
4,58
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,89
23,46
0,68
1,68
2,52
3,64
4,66
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,98
23,70
0,59
1,61
2,62
3,67
4,58
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,92
23,63
0,72
1,71
2,63
3,71
4,77
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,92
23,72
0,61
1,69
2,64
3,56
4,62
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,83
23,75
0,65
1,59
2,58
3,64
4,63
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,81
23,56
0,68
1,63
2,63
3,62
4,54
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,88
23,53
0,56
1,58
2,73
3,62
4,56
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,103
23,59
0,58
1,73
2,73
3,65
4,68
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,93
23,71
0,73
1,59
2,70
3,69
4,63
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,83
23,49
0,53
1,59
2,63
3,63
4,70
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,95
23,76
0,63
1,64
2,71
3,74
4,57
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,93
23,53
0,70
1,63
2,52
3,72
4,64
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,105
23,69
0,74
1,66
2,66
3,69
4,61
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,88
23,51
0,64
1,72
2,69
3,56
4,64
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,99
23,60
0,70
1,74
2,68
3,59
4,68
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,92
23,68
0,67
1,67
2,61
3,64
4,53
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,89
23,64
0,55
1,63
2,60
3,59
4,61
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,101
23,58
0,52
1,52
2,65
3,56
4,62
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,102
23,55
0,75
1,70
2,54
3,56
4,58
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,114
23,66
0,70
1,66
2,64
3,62
4,50
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,98
23,53
0,63
1,58
2,63
3,62
4,77
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,91
23,59
0,68
1,64
2,66
3,62
4,74
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,88
23,61
0,60
1,55
2,72
3,64
4,50
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,84
23,52
0,64
1,64
2,54
3,71
4,62
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,87
23,65
0,68
1,63
2,49
3,63
4,66
5,23
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,101
23,63
0,63
1,57
2,61
3,58
4,69
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,90
23,56
0,66
1,66
2,58
3,62
4,56
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,90
23,67
0,73
1,63
2,54
3,53
4,68
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,93
23,62
0,55
1,75
2,66
3,64
4,71
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,112
23,72
0,65
1,80
2,59
3,70
4,78
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,81
23,70
0,66
1,68
2,73
3,59
4,67
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,101
23,64
0,80
1,52
2,55
3,73
4,59
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,84
23,53
0,58
1,69
2,61
3,62
4,61
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,104
23,47
0,56
1,67
2,65
3,56
4,55
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,93
23,65
0,67
1,69
2,67
3,63
4,69
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,93
23,73
0,52
1,84
2,60
3,65
4,52
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,100
23,70
0,55
1,58
2,68
3,58
4,53
5,24
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,88
23,47
0,64
1,65
2,66
3,56
4,73
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,105
23,76
0,53
1,71
2,65
3,60
4,69
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,89
23,59
0,69
1,58
2,55
3,67
4,51
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,84
23,52
0,58
1,64
2,67
3,59
4,57
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,101
23,59
0,67
1,68
2,60
3,61
4,77
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,101
23,55
0,67
1,72
2,60
3,55
4,60
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,93
23,63
0,74
1,65
2,67
3,66
4,60
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,94
23,75
0,60
1,53
2,55
3,58
4,59
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,88
23,54
0,60
1,69
2,67
3,52
4,47
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,94
23,65
0,71
1,66
2,64
3,59
4,68
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,100
23,72
0,65
1,65
2,53
3,65
4,69
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,105
23,68
0,54
1,64
2,57
3,71
4,61
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,85
23,64
0,60
1,61
2,63
3,68
4,76
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,93
23,61
0,61
1,60
2,66
3,77
4,51
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,108
23,55
0,58
1,70
2,60
3,65
4,63
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,84
23,61
0,63
1,70
2,73
3,76
4,63
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,83
23,73
0,59
1,52
2,48
3,65
4,56
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,94
23,63
0,69
1,65
2,61
3,68
4,82
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,93
23,65
0,63
1,65
2,55
3,66
4,49
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,90
23,66
0,50
1,68
2,60
3,64
4,61
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,87
23,74
0,73
1,59
2,72
3,66
4,63
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,88
23,56
0,70
1,58
2,65
3,57
4,71
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,86
23,60
0,65
1,64
2,69
3,65
4,62
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,100
23,62
0,63
1,55
2,60
3,58
4,67
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,100
23,68
0,53
1,48
2,63
3,74
4,69
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,93
23,65
0,77
1,66
2,57
3,63
4,60
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,96
23,76
0,71
1,55
2,63
3,58
4,61
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,95
23,73
0,70
1,64
2,62
3,57
4,60
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,91
23,59
0,60
1,63
2,68
3,64
4,62
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,98
23,62
0,60
1,67
2,62
3,52
4,60
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,83
23,72
0,62
1,59
2,69
3,59
4,71
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,318
20,318
21,318
22,92
23,67
0,58
1,65
2,63
3,61
4,71
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,96
23,69
0,67
1,63
2,69
3,54
4,62
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,100
23,55
0,71
1,62
2,64
3,66
4,62
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,96
23,77
0,77
1,55
2,64
3,52
4,65
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,107
23,78
0,69
1,59
2,73
3,70
4,67
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,100
23,55
0,58
1,59
2,51
3,76
4,61
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,80
23,56
0,54
1,67
2,55
3,66
4,68
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,93
23,59
0,62
1,66
2,51
3,60
4,59
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,100
23,63
0,71
1,51
2,58
3,54
4,57
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,81
23,62
0,50
1,66
2,59
3,67
4,69
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,319
20,319
21,319
22,97
23,60
0,56
1,54
2,64
3,69
4,67
5,30
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,319
20,319
21,319
22,93
23,66
0,72
1,76
2,55
3,67
4,63
5,37
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,5
19,319
20,319
21,319
22,90
23,75
0,61
1,63
2,61
3,67
4,58
5,31
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,10
19,319
20,319
21,319
22,102
23,52
0,68
1,69
2,62
3,62
4,64
5,36
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,10
19,319
20,319
21,319
22,99
23,60
0,67
1,56
2,67
3,70
4,69
5,26
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,319
20,319
21,319
22,113
23,67
0,52
1,62
2,74
3,56
4,64
5,32
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,11
19,319
20,319
21,319
22,98
23,47
0,56
1,67
2,79
3,64
4,66
5,32
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,319
20,319
21,319
22,92
23,65
0,58
1,79
2,60
3,62
4,54
5,30
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,319
20,319
21,319
22,81
23,68
0,64
1,53
2,67
3,62
4,65
5,37
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,319
20,319
21,319
22,81
23,62
0,55
1,64
2,70
3,52
4,58
5,19
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,319
20,319
21,319
22,108
23,60
0,61
1,70
2,53
3,73
4,71
5,34
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,38
19,320
20,320
21,320
22,105
23,70
0,64
1,66
2,67
3,62
4,65
5,34
6,19
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,30
19,320
20,320
21,320
22,99
23,57
0,77
1,64
2,54
3,61
4,65
5,30
6,16
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,41
19,320
20,320
21,320
22,112
23,59
0,70
1,62
2,58
3,55
4,63
5,32
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,320
20,320
21,320
22,115
23,72
0,69
1,58
2,69
3,62
4,57
5,36
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,50
19,320
20,320
21,320
22,103
23,61
0,66
1,77
2,65
3,62
4,64
5,39
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,60
19,320
20,320
21,320
22,96
23,62
0,67
1,58
2,67
3,76
4,76
5,33
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,47
19,320
20,320
21,320
22,93
23,70
0,49
1,54
2,65
3,73
4,62
5,34
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,51
19,320
20,320
21,320
22,85
23,72
0,69
1,62
2,59
3,64
4,61
5,28
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,64
19,320
20,320
21,320
22,83
23,73
0,69
1,66
2,60
3,72
4,57
5,34
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,58
19,320
20,320
21,320
22,97
23,60
0,61
1,71
2,58
3,75
4,66
5,34
6,19
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,71
19,320
20,320
21,320
22,79
23,61
0,64
1,67
2,64
3,64
4,52
5,33
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,62
19,320
20,320
21,320
22,96
23,67
0,62
1,66
2,58
3,58
4,62
5,27
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,69
19,320
20,320
21,320
22,97
23,68
0,57
1,76
2,52
3,63
4,57
5,18
6,19
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,75
19,320
20,320
21,320
22,95
23,73
0,57
1,70
2,69
3,61
4,67
5,29
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,320
20,320
21,320
22,93
23,73
0,60
1,55
2,55
3,75
4,60
5,25
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,320
20,320
21,320
22,85
23,53
0,61
1,70
2,68
3,62
4,64
5,29
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,320
20,320
21,320
22,87
23,56
0,64
1,59
2,56
3,63
4,72
5,23
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,78
19,320
20,320
21,320
22,90
23,61
0,71
1,62
2,55
3,60
4,64
5,32
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,320
20,320
21,320
22,104
23,64
0,64
1,57
2,70
3,62
4,57
5,38
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,320
20,320
21,320
22,91
23,63
0,68
1,74
2,65
3,73
4,63
5,37
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,321
20,321
21,321
22,84
23,71
0,74
1,50
2,66
3,64
4,55
5,32
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,321
20,321
21,321
22,86
23,60
0,66
1,63
2,60
3,60
4,49
5,25
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,321
20,321
21,321
22,104
23,67
0,72
1,63
2,54
3,62
4,70
5,37
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,321
20,321
21,321
22,99
23,53
0,60
1,65
2,72
3,68
4,58
5,29
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,99
19,321
20,321
21,321
22,104
23,58
0,73
1,63
2,62
3,77
4,55
5,30
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,321
20,321
21,321
22,93
23,77
0,72
1,51
2,65
3,60
4,61
5,37
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,321
20,321
21,321
22,98
23,58
0,58
1,63
2,67
3,57
4,61
5,28
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,321
20,321
21,321
22,93
23,52
0,72
1,62
2,58
3,68
4,59
5,32
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,111
19,321
20,321
21,321
22,80
23,59
0,68
1,62
2,65
3,70
4,56
5,40
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,321
20,321
21,321
22,93
23,60
0,64
1,62
2,62
3,69
4,80
5,34
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,321
20,321
21,321
22,83
23,63
0,62
1,76
2,69
3,67
4,52
5,33
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,321
20,321
21,321
22,89
23,60
0,72
1,62
2,66
3,65
4,67
5,40
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,321
20,321
21,321
22,87
23,66
0,52
1,62
2,72
3,57
4,52
5,45
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,321
20,321
21,321
22,111
23,63
0,64
1,68
2,68
3,53
4,62
5,35
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,321
20,321
21,321
22,95
23,77
0,69
1,60
2,59
3,41
4,57
5,31
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,321
20,321
21,321
22,94
23,69
0,54
1,54
2,62
3,56
4,71
5,34
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,321
20,321
21,321
22,99
23,73
0,73
1,53
2,65
3,70
4,65
5,37
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,321
20,321
21,321
22,102
23,51
0,63
1,57
2,61
3,65
4,57
5,27
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,321
20,321
21,321
22,77
23,58
0,71
1,62
2,52
3,63
4,60
5,31
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,110
19,322
20,322
21,322
22,93
23,59
0,60
1,59
2,59
3,60
4,80
5,33
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,322
20,322
21,322
22,105
23,58
0,52
1,74
2,58
3,58
4,69
5,34
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,322
20,322
21,322
22,92
23,61
0,69
1,74
2,65
3,73
4,65
5,23
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,322
20,322
21,322
22,94
23,53
0,72
1,62
2,66
3,64
4,66
5,28
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,322
20,322
21,322
22,107
23,72
0,64
1,56
2,53
3,63
4,68
5,30
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,102
19,322
20,322
21,322
22,95
23,58
0,67
1,69
2,83
3,76
4,63
5,32
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,322
20,322
21,322
22,97
23,62
0,77
1,66
2,68
3,54
4,60
5,35
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,322
20,322
21,322
22,108
23,60
0,64
1,60
2,50
3,66
4,63
5,27
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,104
19,322
20,322
21,322
22,95
23,51
0,65
1,71
2,68
3,60
4,68
5,35
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,108
19,322
20,322
21,322
22,86
23,60
0,72
1,67
2,67
3,76
4,67
5,22
6,40
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,322
20,322
21,322
22,90
23,64
0,68
1,61
2,50
3,65
4,71
5,31
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,322
20,322
21,322
22,115
23,57
0,66
1,64
2,61
3,65
4,69
5,37
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,108
19,322
20,322
21,322
22,102
23,63
0,67
1,59
2,70
3,62
4,74
5,25
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,322
20,322
21,322
22,85
23,68
0,45
1,66
2,65
3,70
4,56
5,38
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,322
20,322
21,322
22,116
23,55
0,61
1,63
2,70
3,66
4,65
5,27
6,37
7,0
8,0
9,0
10,0
11,0
